Time;Channel A
(ms);(mV)

5,71178496;69,14883000
5,71690496;70,02777000
5,72202496;70,02777000
5,72714496;69,14883000
5,73226496;70,90976000
5,73738496;69,14883000
5,74250496;70,02777000
5,74762496;70,90976000
5,75274496;71,78869000
5,75786496;70,90976000
5,76298496;69,14883000
5,76810496;70,02777000
5,77322496;71,78869000
5,77834496;71,78869000
5,78346496;69,14883000
5,78858496;69,14883000
5,79370496;70,90976000
5,79882496;70,02777000
5,80394496;70,90976000
5,80906496;69,14883000
5,81418496;69,14883000
5,81930496;70,02777000
5,82442496;71,78869000
5,82954496;70,02777000
5,83466496;71,78869000
5,83978496;70,02777000
5,84490496;70,90976000
5,85002496;70,90976000
5,85514496;69,14883000
5,86026496;69,14883000
5,86538496;70,02777000
5,87050496;70,90976000
5,87562496;70,90976000
5,88074496;70,02777000
5,88586496;69,14883000
5,89098496;70,90976000
5,89610496;70,90976000
5,90122496;70,90976000
5,90634496;69,14883000
5,91146496;70,02777000
5,91658496;70,02777000
5,92170496;70,90976000
5,92682496;70,90976000
5,93194496;69,14883000
5,93706496;69,14883000
5,94218496;71,78869000
5,94730496;70,90976000
5,95242496;70,90976000
5,95754496;67,38792000
5,96266496;69,14883000
5,96778496;71,78869000
5,97290496;71,78869000
5,97802496;70,02777000
5,98314496;69,14883000
5,98826496;73,54961000
5,99338496;70,90976000
5,99850496;70,90976000
6,00362496;69,14883000
6,00874496;57,70745000
6,01386496;48,02393000
6,01898496;41,86224000
6,02410496;37,46147000
6,02922496;34,82162000
6,03434496;35,70361000
6,03946496;36,58254000
6,04458496;35,70361000
6,04970496;34,82162000
6,05482496;33,94269000
6,05994496;34,82162000
6,06506496;35,70361000
6,07018496;33,94269000
6,07530496;33,94269000
6,08042496;34,82162000
6,08554496;33,94269000
6,09066496;34,82162000
6,09578496;34,82162000
6,10090496;33,94269000
6,10602496;33,94269000
6,11114496;35,70361000
6,11626496;35,70361000
6,12138496;33,94269000
6,12650496;33,94269000
6,13162496;33,94269000
6,13674496;35,70361000
6,14186496;33,94269000
6,14698496;33,94269000
6,15210496;33,94269000
6,15722496;34,82162000
6,16234496;34,82162000
6,16746496;34,82162000
6,17258496;32,18177000
6,17770496;33,06070000
6,18282496;35,70361000
6,18794496;34,82162000
6,19306496;33,94269000
6,19818496;34,82162000
6,20330496;33,94269000
6,20842496;33,94269000
6,21354496;34,82162000
6,21866496;33,94269000
6,22378496;33,06070000
6,22890496;34,82162000
6,23402496;34,82162000
6,23914496;33,94269000
6,24426496;33,94269000
6,24938496;33,94269000
6,25450496;35,70361000
6,25962496;34,82162000
6,26474496;33,94269000
6,26986496;33,94269000
6,27498496;33,94269000
6,28010496;33,94269000
6,28522496;34,82162000
6,29034496;34,82162000
6,29546496;32,18177000
6,30058496;34,82162000
6,30570496;35,70361000
6,31082496;33,94269000
6,31594496;33,94269000
6,32106496;33,94269000
6,32618496;34,82162000
6,33130496;34,82162000
6,33642496;34,82162000
6,34154496;33,06070000
6,34666496;33,06070000
6,35178496;33,94269000
6,35690496;34,82162000
6,36202496;33,94269000
6,36714496;33,94269000
6,37226496;33,94269000
6,37738496;35,70361000
6,38250496;34,82162000
6,38762496;34,82162000
6,39274496;33,06070000
6,39786496;33,94269000
6,40298496;34,82162000
6,40810496;33,94269000
6,41322496;33,94269000
6,41834496;33,94269000
6,42346496;34,82162000
6,42858496;33,94269000
6,43370496;33,94269000
6,43882496;34,82162000
6,44394496;34,82162000
6,44906496;34,82162000
6,45418496;34,82162000
6,45930496;34,82162000
6,46442496;33,06070000
6,46954496;33,94269000
6,47466496;35,70361000
6,47978496;33,94269000
6,48490496;33,94269000
6,49002496;33,94269000
6,49514496;33,94269000
6,50026496;35,70361000
6,50538496;34,82162000
6,51050496;33,94269000
6,51562496;33,94269000
6,52074496;34,82162000
6,52586496;34,82162000
6,53098496;33,94269000
6,53610496;33,06070000
6,54122496;33,94269000
6,54634496;35,70361000
6,55146496;33,94269000
6,55658496;35,70361000
6,56170496;33,94269000
6,56682496;33,94269000
6,57194496;36,58254000
6,57706496;33,94269000
6,58218496;32,18177000
6,58730496;33,94269000
6,59242496;34,82162000
6,59754496;35,70361000
6,60266496;34,82162000
6,60778496;33,94269000
6,61290496;30,42085000
6,61802496;33,94269000
6,62314496;34,82162000
6,62826496;34,82162000
6,63338496;33,94269000
6,63850496;33,94269000
6,64362496;34,82162000
6,64874496;35,70361000
6,65386496;33,06070000
6,65898496;33,94269000
6,66410496;34,82162000
6,66922496;34,82162000
6,67434496;34,82162000
6,67946496;32,18177000
6,68458496;32,18177000
6,68970496;33,94269000
6,69482496;34,82162000
6,69994496;33,94269000
6,70506496;33,94269000
6,71018496;33,94269000
6,71530496;33,94269000
6,72042496;34,82162000
6,72554496;34,82162000
6,73066496;33,94269000
6,73578496;33,94269000
6,74090496;35,70361000
6,74602496;33,94269000
6,75114496;33,94269000
6,75626496;33,94269000
6,76138496;34,82162000
6,76650496;36,58254000
6,77162496;33,94269000
6,77674496;33,06070000
6,78186496;33,94269000
6,78698496;35,70361000
6,79210496;35,70361000
6,79722496;34,82162000
6,80234496;33,94269000
6,80746496;33,94269000
6,81258496;37,46147000
6,81770496;34,82162000
6,82282496;33,94269000
6,82794496;33,94269000
6,83306496;34,82162000
6,83818496;33,06070000
6,84330496;33,94269000
6,84842496;33,94269000
6,85354496;33,94269000
6,85866496;34,82162000
6,86378496;34,82162000
6,86890496;34,82162000
6,87402496;33,06070000
6,87914496;33,94269000
6,88426496;34,82162000
6,88938496;35,70361000
6,89450496;33,94269000
6,89962496;33,94269000
6,90474496;34,82162000
6,90986496;32,18177000
6,91498496;35,70361000
6,92010496;33,94269000
6,92522496;33,94269000
6,93034496;34,82162000
6,93546496;34,82162000
6,94058496;34,82162000
6,94570496;33,06070000
6,95082496;33,94269000
6,95594496;34,82162000
6,96106496;35,70361000
6,96618496;34,82162000
6,97130496;33,94269000
6,97642496;33,94269000
6,98154496;35,70361000
6,98666496;34,82162000
6,99178496;33,94269000
6,99690496;34,82162000
7,00202495;34,82162000
7,00714495;39,22239000
7,01226495;55,06454000
7,01738495;59,46836000
7,02250495;67,38792000
7,02762495;70,90976000
7,03274495;72,67067000
7,03786495;73,54961000
7,04298495;72,67067000
7,04810495;71,78869000
7,05322495;72,67067000
7,05834495;73,54961000
7,06346495;65,62701000
7,06858495;72,67067000
7,07370495;71,78869000
7,07882495;72,67067000
7,08394495;72,67067000
7,08906495;72,67067000
7,09418495;70,02777000
7,09930495;71,78869000
7,10442495;72,67067000
7,10954495;71,78869000
7,11466495;69,14883000
7,11978495;70,02777000
7,12490495;72,67067000
7,13002495;72,67067000
7,13514495;71,78869000
7,14026495;71,78869000
7,14538495;70,02777000
7,15050495;71,78869000
7,15562495;71,78869000
7,16074495;70,90976000
7,16586495;69,14883000
7,17098495;70,90976000
7,17610495;71,78869000
7,18122495;70,90976000
7,18634495;70,02777000
7,19146495;69,14883000
7,19658495;70,90976000
7,20170495;72,67067000
7,20682495;71,78869000
7,21194495;70,02777000
7,21706495;70,02777000
7,22218495;70,90976000
7,22730495;72,67067000
7,23242495;70,90976000
7,23754495;69,14883000
7,24266495;70,02777000
7,24778495;70,90976000
7,25290495;70,90976000
7,25802495;66,50899000
7,26314495;70,02777000
7,26826495;70,90976000
7,27338495;72,67067000
7,27850495;70,90976000
7,28362495;69,14883000
7,28874495;69,14883000
7,29386495;67,38792000
7,29898495;70,90976000
7,30410495;70,90976000
7,30922495;70,02777000
7,31434495;68,26991000
7,31946495;71,78869000
7,32458495;70,02777000
7,32970495;71,78869000
7,33482495;69,14883000
7,33994495;70,02777000
7,34506495;71,78869000
7,35018495;70,90976000
7,35530495;69,14883000
7,36042495;69,14883000
7,36554495;70,02777000
7,37066495;71,78869000
7,37578495;71,78869000
7,38090495;69,14883000
7,38602495;69,14883000
7,39114495;71,78869000
7,39626495;71,78869000
7,40138495;70,02777000
7,40650495;70,02777000
7,41162495;70,02777000
7,41674495;71,78869000
7,42186495;71,78869000
7,42698495;69,14883000
7,43210495;70,02777000
7,43722495;70,02777000
7,44234495;71,78869000
7,44746495;71,78869000
7,45258495;69,14883000
7,45770495;70,90976000
7,46282495;70,02777000
7,46794495;69,14883000
7,47306495;70,02777000
7,47818495;71,78869000
7,48330495;70,02777000
7,48842495;70,02777000
7,49354495;70,90976000
7,49866495;69,14883000
7,50378495;70,02777000
7,50890495;69,14883000
7,51402495;69,14883000
7,51914495;69,14883000
7,52426495;69,14883000
7,52938495;69,14883000
7,53450495;70,02777000
7,53962495;70,90976000
7,54474495;69,14883000
7,54986495;70,02777000
7,55498495;68,26991000
7,56010495;69,14883000
7,56522495;70,90976000
7,57034495;70,02777000
7,57546495;69,14883000
7,58058495;69,14883000
7,58570495;70,02777000
7,59082495;70,02777000
7,59594495;69,14883000
7,60106495;69,14883000
7,60618495;69,14883000
7,61130495;70,90976000
7,61642495;70,02777000
7,62154495;69,14883000
7,62666495;68,26991000
7,63178495;70,90976000
7,63690495;70,02777000
7,64202495;69,14883000
7,64714495;69,14883000
7,65226495;68,26991000
7,65738495;69,14883000
7,66250495;70,02777000
7,66762495;69,14883000
7,67274495;68,26991000
7,67786495;70,90976000
7,68298495;70,02777000
7,68810495;68,26991000
7,69322495;68,26991000
7,69834495;67,38792000
7,70346495;69,14883000
7,70858495;68,26991000
7,71370495;69,14883000
7,71882495;69,14883000
7,72394495;67,38792000
7,72906495;68,26991000
7,73418495;69,14883000
7,73930495;69,14883000
7,74442495;68,26991000
7,74954495;69,14883000
7,75466495;69,14883000
7,75978495;69,14883000
7,76490495;69,14883000
7,77002495;67,38792000
7,77514495;69,14883000
7,78026495;69,14883000
7,78538495;69,14883000
7,79050495;66,50899000
7,79562495;66,50899000
7,80074495;68,26991000
7,80586495;69,14883000
7,81098495;69,14883000
7,81610495;68,26991000
7,82122495;68,26991000
7,82634495;69,14883000
7,83146495;69,14883000
7,83658495;69,14883000
7,84170495;68,26991000
7,84682495;68,26991000
7,85194495;69,14883000
7,85706495;69,14883000
7,86218495;67,38792000
7,86730495;66,50899000
7,87242495;69,14883000
7,87754495;69,14883000
7,88266495;69,14883000
7,88778495;69,14883000
7,89290495;67,38792000
7,89802495;68,26991000
7,90314495;69,14883000
7,90826495;68,26991000
7,91338495;67,38792000
7,91850495;67,38792000
7,92362495;69,14883000
7,92874495;62,10822000
7,93386495;68,26991000
7,93898495;67,38792000
7,94410495;68,26991000
7,94922495;68,26991000
7,95434495;69,14883000
7,95946495;67,38792000
7,96458495;67,38792000
7,96970495;68,26991000
7,97482495;69,14883000
7,97994495;68,26991000
7,98506495;67,38792000
7,99018495;67,38792000
7,99530495;68,26991000
8,00042495;69,14883000
8,00554495;69,14883000
8,01066495;57,70745000
8,01578495;45,38408000
8,02090495;40,98331000
8,02602495;37,46147000
8,03114495;33,94269000
8,03626495;32,18177000
8,04138495;33,94269000
8,04650495;32,18177000
8,05162495;32,18177000
8,05674495;32,18177000
8,06186495;32,18177000
8,06698495;32,18177000
8,07210495;33,06070000
8,07722495;33,94269000
8,08234495;33,94269000
8,08746495;31,30283000
8,09258495;33,06070000
8,09770495;32,18177000
8,10282495;32,18177000
8,10794495;32,18177000
8,11306495;30,42085000
8,11818495;33,94269000
8,12330495;32,18177000
8,12842495;32,18177000
8,13354495;30,42085000
8,13866495;32,18177000
8,14378495;32,18177000
8,14890495;33,06070000
8,15402495;32,18177000
8,15914495;31,30283000
8,16426495;33,06070000
8,16938495;32,18177000
8,17450495;32,18177000
8,17962495;30,42085000
8,18474495;31,30283000
8,18986495;32,18177000
8,19498495;33,06070000
8,20010495;30,42085000
8,20522495;29,54192000
8,21034495;32,18177000
8,21546495;33,06070000
8,22058495;32,18177000
8,22570495;32,18177000
8,23082495;31,30283000
8,23594495;31,30283000
8,24106495;32,18177000
8,24618495;32,18177000
8,25130495;31,30283000
8,25642495;30,42085000
8,26154495;33,06070000
8,26666495;28,65993000
8,27178495;30,42085000
8,27690495;31,30283000
8,28202495;31,30283000
8,28714495;32,18177000
8,29226495;32,18177000
8,29738495;32,18177000
8,30250495;31,30283000
8,30762495;31,30283000
8,31274495;28,65993000
8,31786495;32,18177000
8,32298495;30,42085000
8,32810495;30,42085000
8,33322495;33,94269000
8,33834495;32,18177000
8,34346495;31,30283000
8,34858495;31,30283000
8,35370495;30,42085000
8,35882495;32,18177000
8,36394495;33,06070000
8,36906495;32,18177000
8,37418495;29,54192000
8,37930495;32,18177000
8,38442495;32,18177000
8,38954495;32,18177000
8,39466495;30,42085000
8,39978495;31,30283000
8,40490495;30,42085000
8,41002495;32,18177000
8,41514495;32,18177000
8,42026495;30,42085000
8,42538495;31,30283000
8,43050495;32,18177000
8,43562495;33,94269000
8,44074495;31,30283000
8,44586495;30,42085000
8,45098495;32,18177000
8,45610495;32,18177000
8,46122495;32,18177000
8,46634495;30,42085000
8,47146495;30,42085000
8,47658495;30,42085000
8,48170495;31,30283000
8,48682495;31,30283000
8,49194495;31,30283000
8,49706495;27,78100000
8,50218495;32,18177000
8,50730495;32,18177000
8,51242495;32,18177000
8,51754495;30,42085000
8,52266495;30,42085000
8,52778495;30,42085000
8,53290495;31,30283000
8,53802495;33,94269000
8,54314495;30,42085000
8,54826495;32,18177000
8,55338495;32,18177000
8,55850495;32,18177000
8,56362495;33,06070000
8,56874495;30,42085000
8,57386495;31,30283000
8,57898495;33,06070000
8,58410495;31,30283000
8,58922495;30,42085000
8,59434495;30,42085000
8,59946495;32,18177000
8,60458495;32,18177000
8,60970495;31,30283000
8,61482495;30,42085000
8,61994495;31,30283000
8,62506495;32,18177000
8,63018495;32,18177000
8,63530495;31,30283000
8,64042495;30,42085000
8,64554495;31,30283000
8,65066494;32,18177000
8,65578494;32,18177000
8,66090494;30,42085000
8,66602494;30,42085000
8,67114494;31,30283000
8,67626494;31,30283000
8,68138494;31,30283000
8,68650494;30,42085000
8,69162494;30,42085000
8,69674494;31,30283000
8,70186494;32,18177000
8,70698494;31,30283000
8,71210494;29,54192000
8,71722494;27,78100000
8,72234494;32,18177000
8,72746494;31,30283000
8,73258494;31,30283000
8,73770494;30,42085000
8,74282494;31,30283000
8,74794494;32,18177000
8,75306494;31,30283000
8,75818494;30,42085000
8,76330494;30,42085000
8,76842494;31,30283000
8,77354494;33,06070000
8,77866494;32,18177000
8,78378494;32,18177000
8,78890494;32,18177000
8,79402494;31,30283000
8,79914494;32,18177000
8,80426494;30,42085000
8,80938494;30,42085000
8,81450494;30,42085000
8,81962494;30,42085000
8,82474494;32,18177000
8,82986494;32,18177000
8,83498494;30,42085000
8,84010494;32,18177000
8,84522494;32,18177000
8,85034494;32,18177000
8,85546494;30,42085000
8,86058494;30,42085000
8,86570494;31,30283000
8,87082494;32,18177000
8,87594494;30,42085000
8,88106494;29,54192000
8,88618494;30,42085000
8,89130494;32,18177000
8,89642494;32,18177000
8,90154494;30,42085000
8,90666494;30,42085000
8,91178494;32,18177000
8,91690494;32,18177000
8,92202494;31,30283000
8,92714494;30,42085000
8,93226494;30,42085000
8,93738494;32,18177000
8,94250494;32,18177000
8,94762494;27,78100000
8,95274494;30,42085000
8,95786494;30,42085000
8,96298494;32,18177000
8,96810494;33,06070000
8,97322494;30,42085000
8,97834494;29,54192000
8,98346494;32,18177000
8,98858494;31,30283000
8,99370494;31,30283000
8,99882494;31,30283000
9,00394494;29,54192000
9,00906494;31,30283000
9,01418494;50,66378000
9,01930494;58,58638000
9,02442494;63,86914000
9,02954494;67,38792000
9,03466494;69,14883000
9,03978494;69,14883000
9,04490494;69,14883000
9,05002494;69,14883000
9,05514494;69,14883000
9,06026494;70,90976000
9,06538494;70,02777000
9,07050494;70,02777000
9,07562494;67,38792000
9,08074494;69,14883000
9,08586494;69,14883000
9,09098494;69,14883000
9,09610494;69,14883000
9,10122494;68,26991000
9,10634494;68,26991000
9,11146494;70,02777000
9,11658494;69,14883000
9,12170494;66,50899000
9,12682494;67,38792000
9,13194494;65,62701000
9,13706494;69,14883000
9,14218494;67,38792000
9,14730494;67,38792000
9,15242494;67,38792000
9,15754494;67,38792000
9,16266494;69,14883000
9,16778494;67,38792000
9,17290494;67,38792000
9,17802494;64,74807000
9,18314494;69,14883000
9,18826494;69,14883000
9,19338494;67,38792000
9,19850494;65,62701000
9,20362494;68,26991000
9,20874494;68,26991000
9,21386494;67,38792000
9,21898494;66,50899000
9,22410494;66,50899000
9,22922494;68,26991000
9,23434494;69,14883000
9,23946494;67,38792000
9,24458494;67,38792000
9,24970494;67,38792000
9,25482494;69,14883000
9,25994494;67,38792000
9,26506494;67,38792000
9,27018494;67,38792000
9,27530494;68,26991000
9,28042494;68,26991000
9,28554494;67,38792000
9,29066494;65,62701000
9,29578494;66,50899000
9,30090494;68,26991000
9,30602494;68,26991000
9,31114494;67,38792000
9,31626494;67,38792000
9,32138494;67,38792000
9,32650494;67,38792000
9,33162494;68,26991000
9,33674494;67,38792000
9,34186494;66,50899000
9,34698494;67,38792000
9,35210494;66,50899000
9,35722494;68,26991000
9,36234494;66,50899000
9,36746494;67,38792000
9,37258494;68,26991000
9,37770494;69,14883000
9,38282494;68,26991000
9,38794494;67,38792000
9,39306494;65,62701000
9,39818494;67,38792000
9,40330494;69,14883000
9,40842494;66,50899000
9,41354494;67,38792000
9,41866494;68,26991000
9,42378494;68,26991000
9,42890494;65,62701000
9,43402494;67,38792000
9,43914494;67,38792000
9,44426494;67,38792000
9,44938494;68,26991000
9,45450494;69,14883000
9,45962494;67,38792000
9,46474494;66,50899000
9,46986494;69,14883000
9,47498494;69,14883000
9,48010494;67,38792000
9,48522494;66,50899000
9,49034494;66,50899000
9,49546494;67,38792000
9,50058494;68,26991000
9,50570494;67,38792000
9,51082494;67,38792000
9,51594494;67,38792000
9,52106494;69,14883000
9,52618494;69,14883000
9,53130494;67,38792000
9,53642494;67,38792000
9,54154494;67,38792000
9,54666494;69,14883000
9,55178494;67,38792000
9,55690494;67,38792000
9,56202494;68,26991000
9,56714494;68,26991000
9,57226494;70,90976000
9,57738494;69,14883000
9,58250494;66,50899000
9,58762494;68,26991000
9,59274494;67,38792000
9,59786494;69,14883000
9,60298494;69,14883000
9,60810494;66,50899000
9,61322494;67,38792000
9,61834494;69,14883000
9,62346494;69,14883000
9,62858494;66,50899000
9,63370494;66,50899000
9,63882494;68,26991000
9,64394494;68,26991000
9,64906494;68,26991000
9,65418494;66,50899000
9,65930494;67,38792000
9,66442494;69,14883000
9,66954494;67,38792000
9,67466494;68,26991000
9,67978494;67,38792000
9,68490494;67,38792000
9,69002494;69,14883000
9,69514494;68,26991000
9,70026494;66,50899000
9,70538494;66,50899000
9,71050494;69,14883000
9,71562494;69,14883000
9,72074494;69,14883000
9,72586494;67,38792000
9,73098494;67,38792000
9,73610494;69,14883000
9,74122494;68,26991000
9,74634494;69,14883000
9,75146494;67,38792000
9,75658494;70,02777000
9,76170494;70,02777000
9,76682494;70,02777000
9,77194494;67,38792000
9,77706494;67,38792000
9,78218494;69,14883000
9,78730494;69,14883000
9,79242494;69,14883000
9,79754494;68,26991000
9,80266494;69,14883000
9,80778494;69,14883000
9,81290494;69,14883000
9,81802494;69,14883000
9,82314494;66,50899000
9,82826494;67,38792000
9,83338494;67,38792000
9,83850494;69,14883000
9,84362494;68,26991000
9,84874494;67,38792000
9,85386494;69,14883000
9,85898494;69,14883000
9,86410494;70,02777000
9,86922494;67,38792000
9,87434494;67,38792000
9,87946494;69,14883000
9,88458494;70,02777000
9,88970494;69,14883000
9,89482494;67,38792000
9,89994494;68,26991000
9,90506494;69,14883000
9,91018494;69,14883000
9,91530494;70,02777000
9,92042494;68,26991000
9,92554494;67,38792000
9,93066494;69,14883000
9,93578494;69,14883000
9,94090494;70,02777000
9,94602494;67,38792000
9,95114494;69,14883000
9,95626494;69,14883000
9,96138494;69,14883000
9,96650494;69,14883000
9,97162494;67,38792000
9,97674494;68,26991000
9,98186494;69,14883000
9,98698494;69,14883000
9,99210494;68,26991000
9,99722494;69,14883000
10,00234494;70,90976000
10,00746494;70,02777000
10,01258494;64,74807000
10,01770494;69,14883000
10,02282494;67,38792000
10,02794494;69,14883000
10,03306494;69,14883000
10,03818494;70,02777000
10,04330494;68,26991000
10,04842494;68,26991000
10,05354494;70,90976000
10,05866494;69,14883000
10,06378494;68,26991000
10,06890494;69,14883000
10,07402494;69,14883000
10,07914494;69,14883000
10,08426494;70,02777000
10,08938494;67,38792000
10,09450494;68,26991000
10,09962494;70,02777000
10,10474494;70,02777000
10,10986494;69,14883000
10,11498494;67,38792000
10,12010494;70,02777000
10,12522494;69,14883000
10,13034494;69,14883000
10,13546494;69,14883000
10,14058494;69,14883000
10,14570494;69,14883000
10,15082494;70,90976000
10,15594494;70,02777000
10,16106494;69,14883000
10,16618494;69,14883000
10,17130494;74,42854000
10,17642494;69,14883000
10,18154494;69,14883000
10,18666494;69,14883000
10,19178494;69,14883000
10,19690494;69,14883000
10,20202494;70,02777000
10,20714494;69,14883000
10,21226494;69,14883000
10,21738494;69,14883000
10,22250494;70,02777000
10,22762494;70,02777000
10,23274494;67,38792000
10,23786494;68,26991000
10,24298494;69,14883000
10,24810494;69,14883000
10,25322494;70,90976000
10,25834494;69,14883000
10,26346494;69,14883000
10,26858494;69,14883000
10,27370494;70,02777000
10,27882494;69,14883000
10,28394494;68,26991000
10,28906494;70,02777000
10,29418493;70,90976000
10,29930493;70,90976000
10,30442493;69,14883000
10,30954493;69,14883000
10,31466493;69,14883000
10,31978493;70,90976000
10,32490493;70,02777000
10,33002493;69,14883000
10,33514493;66,50899000
10,34026493;70,90976000
10,34538493;71,78869000
10,35050493;70,90976000
10,35562493;72,67067000
10,36074493;69,14883000
10,36586493;70,02777000
10,37098493;70,02777000
10,37610493;68,26991000
10,38122493;67,38792000
10,38634493;69,14883000
10,39146493;70,90976000
10,39658493;70,90976000
10,40170493;69,14883000
10,40682493;69,14883000
10,41194493;70,02777000
10,41706493;70,02777000
10,42218493;69,14883000
10,42730493;69,14883000
10,43242493;69,14883000
10,43754493;70,02777000
10,44266493;70,02777000
10,44778493;70,02777000
10,45290493;67,38792000
10,45802493;69,14883000
10,46314493;70,02777000
10,46826493;70,90976000
10,47338493;69,14883000
10,47850493;68,26991000
10,48362493;69,14883000
10,48874493;70,90976000
10,49386493;69,14883000
10,49898493;70,90976000
10,50410493;69,14883000
10,50922493;67,38792000
10,51434493;70,90976000
10,51946493;69,14883000
10,52458493;69,14883000
10,52970493;70,02777000
10,53482493;69,14883000
10,53994493;70,02777000
10,54506493;71,78869000
10,55018493;68,26991000
10,55530493;68,26991000
10,56042493;71,78869000
10,56554493;70,02777000
10,57066493;69,14883000
10,57578493;74,42854000
10,58090493;70,90976000
10,58602493;70,02777000
10,59114493;70,90976000
10,59626493;69,14883000
10,60138493;69,14883000
10,60650493;69,14883000
10,61162493;70,90976000
10,61674493;70,02777000
10,62186493;69,14883000
10,62698493;68,26991000
10,63210493;70,90976000
10,63722493;69,14883000
10,64234493;69,14883000
10,64746493;69,14883000
10,65258493;69,14883000
10,65770493;69,14883000
10,66282493;70,90976000
10,66794493;69,14883000
10,67306493;67,38792000
10,67818493;70,02777000
10,68330493;70,02777000
10,68842493;70,02777000
10,69354493;68,26991000
10,69866493;69,14883000
10,70378493;70,90976000
10,70890493;70,02777000
10,71402493;69,14883000
10,71914493;68,26991000
10,72426493;69,14883000
10,72938493;71,78869000
10,73450493;71,78869000
10,73962493;65,62701000
10,74474493;69,14883000
10,74986493;69,14883000
10,75498493;70,90976000
10,76010493;70,02777000
10,76522493;69,14883000
10,77034493;67,38792000
10,77546493;69,14883000
10,78058493;70,02777000
10,78570493;66,50899000
10,79082493;69,14883000
10,79594493;69,14883000
10,80106493;70,90976000
10,80618493;71,78869000
10,81130493;69,14883000
10,81642493;69,14883000
10,82154493;69,14883000
10,82666493;69,14883000
10,83178493;70,90976000
10,83690493;69,14883000
10,84202493;68,26991000
10,84714493;69,14883000
10,85226493;69,14883000
10,85738493;69,14883000
10,86250493;68,26991000
10,86762493;69,14883000
10,87274493;70,02777000
10,87786493;70,02777000
10,88298493;70,02777000
10,88810493;69,14883000
10,89322493;69,14883000
10,89834493;70,02777000
10,90346493;70,90976000
10,90858493;69,14883000
10,91370493;68,26991000
10,91882493;69,14883000
10,92394493;70,90976000
10,92906493;69,14883000
10,93418493;69,14883000
10,93930493;69,14883000
10,94442493;70,02777000
10,94954493;69,14883000
10,95466493;70,90976000
10,95978493;68,26991000
10,96490493;69,14883000
10,97002493;70,90976000
10,97514493;69,14883000
10,98026493;70,02777000
10,98538493;68,26991000
10,99050493;70,02777000
10,99562493;70,90976000
11,00074493;70,90976000
11,00586493;71,78869000
11,01098493;60,34730000
11,01610493;48,02393000
11,02122493;42,74422000
11,02634493;39,22239000
11,03146493;35,70361000
11,03658493;34,82162000
11,04170493;35,70361000
11,04682493;33,94269000
11,05194493;33,94269000
11,05706493;33,94269000
11,06218493;33,94269000
11,06730493;34,82162000
11,07242493;37,46147000
11,07754493;33,94269000
11,08266493;32,18177000
11,08778493;33,94269000
11,09290493;34,82162000
11,09802493;34,82162000
11,10314493;26,89901000
11,10826493;33,94269000
11,11338493;33,94269000
11,11850493;33,94269000
11,12362493;33,94269000
11,12874493;33,94269000
11,13386493;33,06070000
11,13898493;34,82162000
11,14410493;34,82162000
11,14922493;33,94269000
11,15434493;33,06070000
11,15946493;33,94269000
11,16458493;33,94269000
11,16970493;33,94269000
11,17482493;33,94269000
11,17994493;32,18177000
11,18506493;33,94269000
11,19018493;33,94269000
11,19530493;33,94269000
11,20042493;33,06070000
11,20554493;32,18177000
11,21066493;35,70361000
11,21578493;35,70361000
11,22090493;33,94269000
11,22602493;33,06070000
11,23114493;33,94269000
11,23626493;33,94269000
11,24138493;34,82162000
11,24650493;33,94269000
11,25162493;33,06070000
11,25674493;33,94269000
11,26186493;34,82162000
11,26698493;33,06070000
11,27210493;33,94269000
11,27722493;33,94269000
11,28234493;34,82162000
11,28746493;33,94269000
11,29258493;34,82162000
11,29770493;33,94269000
11,30282493;33,06070000
11,30794493;34,82162000
11,31306493;33,94269000
11,31818493;33,94269000
11,32330493;32,18177000
11,32842493;33,94269000
11,33354493;34,82162000
11,33866493;33,94269000
11,34378493;33,94269000
11,34890493;33,94269000
11,35402493;33,94269000
11,35914493;33,94269000
11,36426493;34,82162000
11,36938493;33,94269000
11,37450493;33,06070000
11,37962493;34,82162000
11,38474493;34,82162000
11,38986493;33,94269000
11,39498493;33,94269000
11,40010493;33,94269000
11,40522493;33,94269000
11,41034493;33,94269000
11,41546493;34,82162000
11,42058493;32,18177000
11,42570493;33,94269000
11,43082493;34,82162000
11,43594493;34,82162000
11,44106493;33,94269000
11,44618493;32,18177000
11,45130493;34,82162000
11,45642493;31,30283000
11,46154493;33,94269000
11,46666493;33,06070000
11,47178493;33,06070000
11,47690493;33,94269000
11,48202493;35,70361000
11,48714493;33,06070000
11,49226493;33,94269000
11,49738493;33,06070000
11,50250493;35,70361000
11,50762493;33,94269000
11,51274493;33,94269000
11,51786493;33,94269000
11,52298493;33,94269000
11,52810493;34,82162000
11,53322493;33,94269000
11,53834493;33,94269000
11,54346493;32,18177000
11,54858493;34,82162000
11,55370493;38,34345000
11,55882493;33,94269000
11,56394493;33,06070000
11,56906493;34,82162000
11,57418493;33,94269000
11,57930493;33,94269000
11,58442493;33,94269000
11,58954493;32,18177000
11,59466493;33,94269000
11,59978493;34,82162000
11,60490493;34,82162000
11,61002493;33,06070000
11,61514493;33,06070000
11,62026493;33,94269000
11,62538493;33,94269000
11,63050493;33,06070000
11,63562493;33,94269000
11,64074493;31,30283000
11,64586493;33,94269000
11,65098493;33,94269000
11,65610493;34,82162000
11,66122493;33,06070000
11,66634493;33,06070000
11,67146493;34,82162000
