time;V(V_tia);
0.00359921;1.0248;
0.00360021;1.0248;
0.00360121;1.0248;
0.00360221;1.0248;
0.00360321;1.0248;
0.00360421;1.0248;
0.00360521;1.0248;
0.00360621;1.0248;
0.00360721;1.0248;
0.00360821;1.0248;
0.00360921;1.0248;
0.00361021;1.0248;
0.00361121;1.0248;
0.00361221;1.0248;
0.00361321;1.0248;
0.00361421;1.0248;
0.00361521;1.0248;
0.00361621;1.0248;
0.00361721;1.0248;
0.00361821;1.0248;
0.00361921;1.0248;
0.00362021;1.0248;
0.00362121;1.0248;
0.00362221;1.0248;
0.00362321;1.0248;
0.00362421;1.0248;
0.00362521;1.0248;
0.00362621;1.0248;
0.00362721;1.0248;
0.00362821;1.0248;
0.00362921;1.0248;
0.00363021;1.0248;
0.00363121;1.0248;
0.00363221;1.0248;
0.00363321;1.0248;
0.00363421;1.0248;
0.00363521;1.0248;
0.00363621;1.0248;
0.00363721;1.0248;
0.00363821;1.0248;
0.00363921;1.0248;
0.00364021;1.0248;
0.00364121;1.0248;
0.00364221;1.0248;
0.00364321;1.0248;
0.00364421;1.0248;
0.00364521;1.0248;
0.00364621;1.0248;
0.00364721;1.0248;
0.00364821;1.0248;
0.00364921;1.0248;
0.00365021;1.0248;
0.00365121;1.0248;
0.00365221;1.0248;
0.00365321;1.0248;
0.00365421;1.0248;
0.00365521;1.0248;
0.00365621;1.0248;
0.00365721;1.0248;
0.00365821;1.0248;
0.00365921;1.0248;
0.00366021;1.0248;
0.00366121;1.0248;
0.00366221;1.0248;
0.00366321;1.0248;
0.00366421;1.0248;
0.00366521;1.0248;
0.00366621;1.0248;
0.00366721;1.0248;
0.00366821;1.0248;
0.00366921;1.0248;
0.00367021;1.0248;
0.00367121;1.0248;
0.00367221;1.0248;
0.00367321;1.0248;
0.00367421;1.0248;
0.00367521;1.0248;
0.00367621;1.0248;
0.00367721;1.0248;
0.00367821;1.0248;
0.00367921;1.0248;
0.00368021;1.0248;
0.00368121;1.0248;
0.00368221;1.0248;
0.00368321;1.0248;
0.00368421;1.0248;
0.00368521;1.0248;
0.00368621;1.0248;
0.00368721;1.0248;
0.00368821;1.0248;
0.00368921;1.0248;
0.00369021;1.0248;
0.00369121;1.0248;
0.00369221;1.0248;
0.00369321;1.0248;
0.00369421;1.0248;
0.00369521;1.0248;
0.00369621;1.0248;
0.00369721;1.0248;
0.00369821;1.0248;
0.00369921;1.0248;
0.00370021;1.0248;
0.00370121;1.0248;
0.00370221;1.0248;
0.00370321;1.0248;
0.00370421;1.0248;
0.00370521;1.0248;
0.00370621;1.0248;
0.00370721;1.0248;
0.00370821;1.0248;
0.00370921;1.0248;
0.00371021;1.0248;
0.00371121;1.0248;
0.00371221;1.0248;
0.00371321;1.0248;
0.00371421;1.0248;
0.00371521;1.0248;
0.00371621;1.0248;
0.00371721;1.0248;
0.00371821;1.0248;
0.00371921;1.0248;
0.00372021;1.0248;
0.00372121;1.0248;
0.00372221;1.0248;
0.00372321;1.0248;
0.00372421;1.0248;
0.00372521;1.0248;
0.00372621;1.0248;
0.00372721;1.0248;
0.00372821;1.0248;
0.00372921;1.0248;
0.00373021;1.0248;
0.00373121;1.0248;
0.00373221;1.0248;
0.00373321;1.0248;
0.00373421;1.0248;
0.00373521;1.0248;
0.00373621;1.0248;
0.00373721;1.0248;
0.00373821;1.0248;
0.00373921;1.0248;
0.00374021;1.0248;
0.00374121;1.0248;
0.00374221;1.0248;
0.00374321;1.0248;
0.00374421;1.0248;
0.00374521;1.0248;
0.00374621;1.0248;
0.00374721;1.0248;
0.00374821;1.0248;
0.00374921;1.0248;
0.00375021;1.0248;
0.00375121;1.0248;
0.00375221;1.0248;
0.00375321;1.0248;
0.00375421;1.0248;
0.00375521;1.0248;
0.00375621;1.0248;
0.00375721;1.0248;
0.00375821;1.0248;
0.00375921;1.0248;
0.00376021;1.0248;
0.00376121;1.0248;
0.00376221;1.0248;
0.00376321;1.0248;
0.00376421;1.0248;
0.00376521;1.0248;
0.00376621;1.0248;
0.00376721;1.0248;
0.00376821;1.0248;
0.00376921;1.0248;
0.00377021;1.0248;
0.00377121;1.0248;
0.00377221;1.0248;
0.00377321;1.0248;
0.00377421;1.0248;
0.00377521;1.0248;
0.00377621;1.0248;
0.00377721;1.0248;
0.00377821;1.0248;
0.00377921;1.0248;
0.00378021;1.0248;
0.00378121;1.0248;
0.00378221;1.0248;
0.00378321;1.0248;
0.00378421;1.0248;
0.00378521;1.0248;
0.00378621;1.0248;
0.00378721;1.0248;
0.00378821;1.0248;
0.00378921;1.0248;
0.00379021;1.0248;
0.00379121;1.0248;
0.00379221;1.0248;
0.00379321;1.0248;
0.00379421;1.0248;
0.00379521;1.0248;
0.00379621;1.0248;
0.00379721;1.0248;
0.00379821;1.0248;
0.00379921;1.0248;
0.00380021;1.0248;
0.00380121;1.0248;
0.00380221;1.0248;
0.00380321;1.0248;
0.00380421;1.0248;
0.00380521;1.0248;
0.00380621;1.0248;
0.00380721;1.0248;
0.00380821;1.0248;
0.00380921;1.0248;
0.00381021;1.0248;
0.00381121;1.0248;
0.00381221;1.0248;
0.00381321;1.0248;
0.00381421;1.0248;
0.00381521;1.0248;
0.00381621;1.0248;
0.00381721;1.0248;
0.00381821;1.0248;
0.00381921;1.0248;
0.00382021;1.0248;
0.00382121;1.0248;
0.00382221;1.0248;
0.00382321;1.0248;
0.00382421;1.0248;
0.00382521;1.0248;
0.00382621;1.0248;
0.00382721;1.0248;
0.00382821;1.0248;
0.00382921;1.0248;
0.00383021;1.0248;
0.00383121;1.0248;
0.00383221;1.0248;
0.00383321;1.0248;
0.00383421;1.0248;
0.00383521;1.0248;
0.00383621;1.0248;
0.00383721;1.0248;
0.00383821;1.0248;
0.00383921;1.0248;
0.00384021;1.0248;
0.00384121;1.0248;
0.00384221;1.0248;
0.00384321;1.0248;
0.00384421;1.0248;
0.00384521;1.0248;
0.00384621;1.0248;
0.00384721;1.0248;
0.00384821;1.0248;
0.00384921;1.0248;
0.00385021;1.0248;
0.00385121;1.0248;
0.00385221;1.0248;
0.00385321;1.0248;
0.00385421;1.0248;
0.00385521;1.0248;
0.00385621;1.0248;
0.00385721;1.0248;
0.00385821;1.0248;
0.00385921;1.0248;
0.00386021;1.0248;
0.00386121;1.0248;
0.00386221;1.0248;
0.00386321;1.0248;
0.00386421;1.0248;
0.00386521;1.0248;
0.00386621;1.0248;
0.00386721;1.0248;
0.00386821;1.0248;
0.00386921;1.0248;
0.00387021;1.0248;
0.00387121;1.0248;
0.00387221;1.0248;
0.00387321;1.0248;
0.00387421;1.0248;
0.00387521;1.0248;
0.00387621;1.0248;
0.00387721;1.0248;
0.00387821;1.0248;
0.00387921;1.0248;
0.00388021;1.0248;
0.00388121;1.0248;
0.00388221;1.0248;
0.00388321;1.0248;
0.00388421;1.0248;
0.00388521;1.0248;
0.00388621;1.0248;
0.00388721;1.0248;
0.00388821;1.0248;
0.00388921;1.0248;
0.00389021;1.0248;
0.00389121;1.0248;
0.00389221;1.0248;
0.00389321;1.0248;
0.00389421;1.0248;
0.00389521;1.0248;
0.00389621;1.0248;
0.00389721;1.0248;
0.00389821;1.0248;
0.00389921;1.0248;
0.00390021;1.0248;
0.00390121;1.0248;
0.00390221;1.0248;
0.00390321;1.0248;
0.00390421;1.0248;
0.00390521;1.0248;
0.00390621;1.0248;
0.00390721;1.0248;
0.00390821;1.0248;
0.00390921;1.0248;
0.00391021;1.0248;
0.00391121;1.0248;
0.00391221;1.0248;
0.00391321;1.0248;
0.00391421;1.0248;
0.00391521;1.0248;
0.00391621;1.0248;
0.00391721;1.0248;
0.00391821;1.0248;
0.00391921;1.0248;
0.00392021;1.0248;
0.00392121;1.0248;
0.00392221;1.0248;
0.00392321;1.0248;
0.00392421;1.0248;
0.00392521;1.0248;
0.00392621;1.0248;
0.00392721;1.0248;
0.00392821;1.0248;
0.00392921;1.0248;
0.00393021;1.0248;
0.00393121;1.0248;
0.00393221;1.0248;
0.00393321;1.0248;
0.00393421;1.0248;
0.00393521;1.0248;
0.00393621;1.0248;
0.00393721;1.0248;
0.00393821;1.0248;
0.00393921;1.0248;
0.00394021;1.0248;
0.00394121;1.0248;
0.00394221;1.0248;
0.00394321;1.0248;
0.00394421;1.0248;
0.00394521;1.0248;
0.00394621;1.0248;
0.00394721;1.0248;
0.00394821;1.0248;
0.00394921;1.0248;
0.00395021;1.0248;
0.00395121;1.0248;
0.00395221;1.0248;
0.00395321;1.0248;
0.00395421;1.0248;
0.00395521;1.0248;
0.00395621;1.0248;
0.00395721;1.0248;
0.00395821;1.0248;
0.00395921;1.0248;
0.00396021;1.0248;
0.00396121;1.0248;
0.00396221;1.0248;
0.00396321;1.0248;
0.00396421;1.0248;
0.00396521;1.0248;
0.00396621;1.0248;
0.00396721;1.0248;
0.00396821;1.0248;
0.00396921;1.0248;
0.00397021;1.0248;
0.00397121;1.0248;
0.00397221;1.0248;
0.00397321;1.0248;
0.00397421;1.0248;
0.00397521;1.0248;
0.00397621;1.0248;
0.00397721;1.0248;
0.00397821;1.0248;
0.00397921;1.0248;
0.00398021;1.0248;
0.00398121;1.0248;
0.00398221;1.0248;
0.00398321;1.0248;
0.00398421;1.0248;
0.00398521;1.0248;
0.00398621;1.0248;
0.00398721;1.0248;
0.00398821;1.0248;
0.00398921;1.0248;
0.00399021;1.0248;
0.00399121;1.0248;
0.00399221;1.0248;
0.00399321;1.0248;
0.00399421;1.0248;
0.00399521;1.0248;
0.00399621;1.0248;
0.00399721;1.0248;
0.00399821;1.0248;
0.00399921;1.0248;
0.004;1.0248;
0.004;1.0248;
0.004;1.0248;
0.004;1.0248;
0.004;1.0248;
0.004;1.0248;
0.004;1.0248;
0.00400001;1.0248;
0.00400001;1.0248;
0.00400001;1.0248;
0.00400001;1.0248;
0.00400002;1.0248;
0.00400004;1.0248;
0.00400009;1.0248;
0.00400017;1.02481;
0.00400033;1.02485;
0.00400066;1.02499;
0.00400124;1.02547;
0.00400185;1.02625;
0.00400261;1.02751;
0.00400361;1.02944;
0.00400455;1.03131;
0.00400546;1.03288;
0.00400645;1.03415;
0.00400682;1.03447;
0.00400706;1.03463;
0.00400721;1.03471;
0.0040074;1.03479;
0.00400748;1.03481;
0.00400762;1.03485;
0.00400767;1.03486;
0.0040077;1.03486;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400771;1.03487;
0.00400772;1.03487;
0.00400772;1.03487;
0.00400772;1.03487;
0.00400772;1.03487;
0.00400772;1.03487;
0.00400773;1.03487;
0.00400773;1.03487;
0.00400774;1.03487;
0.00400774;1.03487;
0.00400774;1.03487;
0.00400775;1.03487;
0.00400775;1.03487;
0.00400776;1.03487;
0.00400776;1.03487;
0.00400777;1.03487;
0.00400778;1.03487;
0.00400778;1.03487;
0.00400779;1.03488;
0.0040078;1.03488;
0.00400782;1.03488;
0.00400784;1.03488;
0.00400787;1.03488;
0.00400794;1.03488;
0.00400807;1.03487;
0.00400833;1.03483;
0.00400878;1.03464;
0.00400925;1.03433;
0.00400964;1.03399;
0.00400994;1.03368;
0.00401029;1.03329;
0.00401058;1.03293;
0.00401091;1.0325;
0.00401142;1.03183;
0.00401211;1.03091;
0.00401298;1.02985;
0.00401369;1.02914;
0.00401445;1.0286;
0.00401515;1.02832;
0.00401612;1.0283;
0.00401712;1.02868;
0.00401812;1.02938;
0.00401887;1.03003;
0.00401954;1.03064;
0.00402021;1.03124;
0.00402095;1.03182;
0.0040219;1.0324;
0.0040229;1.03274;
0.00402349;1.03279;
0.00402415;1.03272;
0.00402479;1.03254;
0.00402547;1.03225;
0.00402635;1.03177;
0.00402735;1.03116;
0.00402835;1.03057;
0.00402918;1.03016;
0.0040299;1.0299;
0.00403071;1.02974;
0.0040316;1.02971;
0.0040326;1.02987;
0.0040336;1.03017;
0.00403449;1.03053;
0.00403546;1.03094;
0.00403634;1.03128;
0.00403734;1.03159;
0.00403834;1.03176;
0.00403934;1.0318;
0.00404034;1.03171;
0.00404134;1.0315;
0.00404234;1.03124;
0.00404334;1.03095;
0.00404434;1.03069;
0.00404534;1.03049;
0.00404634;1.03039;
0.00404734;1.03038;
0.00404834;1.03046;
0.00404934;1.03061;
0.00405034;1.03079;
0.00405134;1.03099;
0.00405234;1.03116;
0.00405334;1.03128;
0.00405434;1.03135;
0.00405534;1.03134;
0.00405634;1.03128;
0.00405734;1.03117;
0.00405834;1.03104;
0.00405934;1.03091;
0.00406034;1.03079;
0.00406134;1.03072;
0.00406234;1.03068;
0.00406334;1.03069;
0.00406434;1.03074;
0.00406534;1.03082;
0.00406634;1.03091;
0.00406734;1.031;
0.00406834;1.03107;
0.00406934;1.03112;
0.00407034;1.03114;
0.00407134;1.03113;
0.00407234;1.03109;
0.00407334;1.03103;
0.00407434;1.03097;
0.00407534;1.03091;
0.00407634;1.03086;
0.00407734;1.03083;
0.00407834;1.03083;
0.00407934;1.03084;
0.00408034;1.03087;
0.00408134;1.0309;
0.00408234;1.03095;
0.00408334;1.03099;
0.00408434;1.03102;
0.00408534;1.03104;
0.00408634;1.03104;
0.00408734;1.03103;
0.00408834;1.03101;
0.00408934;1.03098;
0.00409034;1.03095;
0.00409134;1.03093;
0.00409234;1.03091;
0.00409334;1.0309;
0.00409434;1.03089;
0.00409534;1.0309;
0.00409634;1.03092;
0.00409734;1.03094;
0.00409834;1.03096;
0.00409934;1.03097;
0.00410034;1.03099;
0.00410134;1.03099;
0.00410234;1.03099;
0.00410334;1.03099;
0.00410434;1.03097;
0.00410534;1.03096;
0.00410634;1.03095;
0.00410734;1.03094;
0.00410834;1.03093;
0.00410934;1.03093;
0.00411034;1.03093;
0.00411134;1.03093;
0.00411234;1.03094;
0.00411334;1.03095;
0.00411434;1.03096;
0.00411534;1.03097;
0.00411634;1.03097;
0.00411734;1.03097;
0.00411834;1.03097;
0.00411934;1.03097;
0.00412034;1.03096;
0.00412134;1.03095;
0.00412234;1.03095;
0.00412334;1.03094;
0.00412434;1.03094;
0.00412534;1.03094;
0.00412634;1.03094;
0.00412734;1.03094;
0.00412834;1.03095;
0.00412934;1.03095;
0.00413034;1.03096;
0.00413134;1.03096;
0.00413234;1.03096;
0.00413334;1.03096;
0.00413434;1.03096;
0.00413534;1.03096;
0.00413634;1.03096;
0.00413734;1.03095;
0.00413834;1.03095;
0.00413934;1.03095;
0.00414034;1.03095;
0.00414134;1.03095;
0.00414234;1.03095;
0.00414334;1.03095;
0.00414434;1.03095;
0.00414534;1.03095;
0.00414634;1.03096;
0.00414734;1.03096;
0.00414834;1.03096;
0.00414934;1.03096;
0.00415034;1.03096;
0.00415134;1.03096;
0.00415234;1.03095;
0.00415334;1.03095;
0.00415434;1.03095;
0.00415534;1.03095;
0.00415634;1.03095;
0.00415734;1.03095;
0.00415834;1.03095;
0.00415934;1.03095;
0.00416034;1.03095;
0.00416134;1.03095;
0.00416234;1.03095;
0.00416334;1.03095;
0.00416434;1.03095;
0.00416534;1.03095;
0.00416634;1.03095;
0.00416734;1.03095;
0.00416834;1.03095;
0.00416934;1.03095;
0.00417034;1.03095;
0.00417134;1.03095;
0.00417234;1.03095;
0.00417334;1.03095;
0.00417434;1.03095;
0.00417534;1.03095;
0.00417634;1.03095;
0.00417734;1.03095;
0.00417834;1.03095;
0.00417934;1.03095;
0.00418034;1.03095;
0.00418134;1.03095;
0.00418234;1.03095;
0.00418334;1.03095;
0.00418434;1.03095;
0.00418534;1.03095;
0.00418634;1.03095;
0.00418734;1.03095;
0.00418834;1.03095;
0.00418934;1.03095;
0.00419034;1.03095;
0.00419134;1.03095;
0.00419234;1.03095;
0.00419334;1.03095;
0.00419434;1.03095;
0.00419534;1.03095;
0.00419634;1.03095;
0.00419734;1.03095;
0.00419834;1.03095;
0.00419934;1.03095;
0.00420034;1.03095;
0.00420134;1.03095;
0.00420234;1.03095;
0.00420334;1.03095;
0.00420434;1.03095;
0.00420534;1.03095;
0.00420634;1.03095;
0.00420734;1.03095;
0.00420834;1.03095;
0.00420934;1.03095;
0.00421034;1.03095;
0.00421134;1.03095;
0.00421234;1.03095;
0.00421334;1.03095;
0.00421434;1.03095;
0.00421534;1.03095;
0.00421634;1.03095;
0.00421734;1.03095;
0.00421834;1.03095;
0.00421934;1.03095;
0.00422034;1.03095;
0.00422134;1.03095;
0.00422234;1.03095;
0.00422334;1.03095;
0.00422434;1.03095;
0.00422534;1.03095;
0.00422634;1.03095;
0.00422734;1.03095;
0.00422834;1.03095;
0.00422934;1.03095;
0.00423034;1.03095;
0.00423134;1.03095;
0.00423234;1.03095;
0.00423334;1.03095;
0.00423434;1.03095;
0.00423534;1.03095;
0.00423634;1.03095;
0.00423734;1.03095;
0.00423834;1.03095;
0.00423934;1.03095;
0.00424034;1.03095;
0.00424134;1.03095;
0.00424234;1.03095;
0.00424334;1.03095;
0.00424434;1.03095;
0.00424534;1.03095;
0.00424634;1.03095;
0.00424734;1.03095;
0.00424834;1.03095;
0.00424934;1.03095;
0.00425034;1.03095;
0.00425134;1.03095;
0.00425234;1.03095;
0.00425334;1.03095;
0.00425434;1.03095;
0.00425534;1.03095;
0.00425634;1.03095;
0.00425734;1.03095;
0.00425834;1.03095;
0.00425934;1.03095;
0.00426034;1.03095;
0.00426134;1.03095;
0.00426234;1.03095;
0.00426334;1.03095;
0.00426434;1.03095;
0.00426534;1.03095;
0.00426634;1.03095;
0.00426734;1.03095;
0.00426834;1.03095;
0.00426934;1.03095;
0.00427034;1.03095;
0.00427134;1.03095;
0.00427234;1.03095;
0.00427334;1.03095;
0.00427434;1.03095;
0.00427534;1.03095;
0.00427634;1.03095;
0.00427734;1.03095;
0.00427834;1.03095;
0.00427934;1.03095;
0.00428034;1.03095;
0.00428134;1.03095;
0.00428234;1.03095;
0.00428334;1.03095;
0.00428434;1.03095;
0.00428534;1.03095;
0.00428634;1.03095;
0.00428734;1.03095;
0.00428834;1.03095;
0.00428934;1.03095;
0.00429034;1.03095;
0.00429134;1.03095;
0.00429234;1.03095;
0.00429334;1.03095;
0.00429434;1.03095;
0.00429534;1.03095;
0.00429634;1.03095;
0.00429734;1.03095;
0.00429834;1.03095;
0.00429934;1.03095;
0.00430034;1.03095;
0.00430134;1.03095;
0.00430234;1.03095;
0.00430334;1.03095;
0.00430434;1.03095;
0.00430534;1.03095;
0.00430634;1.03095;
0.00430734;1.03095;
0.00430834;1.03095;
0.00430934;1.03095;
0.00431034;1.03095;
0.00431134;1.03095;
0.00431234;1.03095;
0.00431334;1.03095;
0.00431434;1.03095;
0.00431534;1.03095;
0.00431634;1.03095;
0.00431734;1.03095;
0.00431834;1.03095;
0.00431934;1.03095;
0.00432034;1.03095;
0.00432134;1.03095;
0.00432234;1.03095;
0.00432334;1.03095;
0.00432434;1.03095;
0.00432534;1.03095;
0.00432634;1.03095;
0.00432734;1.03095;
0.00432834;1.03095;
0.00432934;1.03095;
0.00433034;1.03095;
0.00433134;1.03095;
0.00433234;1.03095;
0.00433334;1.03095;
0.00433434;1.03095;
0.00433534;1.03095;
0.00433634;1.03095;
0.00433734;1.03095;
0.00433834;1.03095;
0.00433934;1.03095;
0.00434034;1.03095;
0.00434134;1.03095;
0.00434234;1.03095;
0.00434334;1.03095;
0.00434434;1.03095;
0.00434534;1.03095;
0.00434634;1.03095;
0.00434734;1.03095;
0.00434834;1.03095;
0.00434934;1.03095;
0.00435034;1.03095;
0.00435134;1.03095;
0.00435234;1.03095;
0.00435334;1.03095;
0.00435434;1.03095;
0.00435534;1.03095;
0.00435634;1.03095;
0.00435734;1.03095;
0.00435834;1.03095;
0.00435934;1.03095;
0.00436034;1.03095;
0.00436134;1.03095;
0.00436234;1.03095;
0.00436334;1.03095;
0.00436434;1.03095;
0.00436534;1.03095;
0.00436634;1.03095;
0.00436734;1.03095;
0.00436834;1.03095;
0.00436934;1.03095;
0.00437034;1.03095;
0.00437134;1.03095;
0.00437234;1.03095;
0.00437334;1.03095;
0.00437434;1.03095;
0.00437534;1.03095;
0.00437634;1.03095;
0.00437734;1.03095;
0.00437834;1.03095;
0.00437934;1.03095;
0.00438034;1.03095;
0.00438134;1.03095;
0.00438234;1.03095;
0.00438334;1.03095;
0.00438434;1.03095;
0.00438534;1.03095;
0.00438634;1.03095;
0.00438734;1.03095;
0.00438834;1.03095;
0.00438934;1.03095;
0.00439034;1.03095;
0.00439134;1.03095;
0.00439234;1.03095;
0.00439334;1.03095;
0.00439434;1.03095;
0.00439534;1.03095;
0.00439634;1.03095;
0.00439734;1.03095;
0.00439834;1.03095;
0.00439934;1.03095;
0.00440034;1.03095;
0.00440134;1.03095;
0.00440234;1.03095;
0.00440334;1.03095;
0.00440434;1.03095;
0.00440534;1.03095;
0.00440634;1.03095;
0.00440734;1.03095;
0.00440834;1.03095;
0.00440934;1.03095;
0.00441034;1.03095;
0.00441134;1.03095;
0.00441234;1.03095;
0.00441334;1.03095;
0.00441434;1.03095;
0.00441534;1.03095;
0.00441634;1.03095;
0.00441734;1.03095;
0.00441834;1.03095;
0.00441934;1.03095;
0.00442034;1.03095;
0.00442134;1.03095;
0.00442234;1.03095;
0.00442334;1.03095;
0.00442434;1.03095;
0.00442534;1.03095;
0.00442634;1.03095;
0.00442734;1.03095;
0.00442834;1.03095;
0.00442934;1.03095;
0.00443034;1.03095;
0.00443134;1.03095;
0.00443234;1.03095;
0.00443334;1.03095;
0.00443434;1.03095;
0.00443534;1.03095;
0.00443634;1.03095;
0.00443734;1.03095;
0.00443834;1.03095;
0.00443934;1.03095;
0.00444034;1.03095;
0.00444134;1.03095;
0.00444234;1.03095;
0.00444334;1.03095;
0.00444434;1.03095;
0.00444534;1.03095;
0.00444634;1.03095;
0.00444734;1.03095;
0.00444834;1.03095;
0.00444934;1.03095;
0.00445034;1.03095;
0.00445134;1.03095;
0.00445234;1.03095;
0.00445334;1.03095;
0.00445434;1.03095;
0.00445534;1.03095;
0.00445634;1.03095;
0.00445734;1.03095;
0.00445834;1.03095;
0.00445934;1.03095;
0.00446034;1.03095;
0.00446134;1.03095;
0.00446234;1.03095;
0.00446334;1.03095;
0.00446434;1.03095;
0.00446534;1.03095;
0.00446634;1.03095;
0.00446734;1.03095;
0.00446834;1.03095;
0.00446934;1.03095;
0.00447034;1.03095;
0.00447134;1.03095;
0.00447234;1.03095;
0.00447334;1.03095;
0.00447434;1.03095;
0.00447534;1.03095;
0.00447634;1.03095;
0.00447734;1.03095;
0.00447834;1.03095;
0.00447934;1.03095;
0.00448034;1.03095;
0.00448134;1.03095;
0.00448234;1.03095;
0.00448334;1.03095;
0.00448434;1.03095;
0.00448534;1.03095;
0.00448634;1.03095;
0.00448734;1.03095;
0.00448834;1.03095;
0.00448934;1.03095;
0.00449034;1.03095;
0.00449134;1.03095;
0.00449234;1.03095;
0.00449334;1.03095;
0.00449434;1.03095;
0.00449534;1.03095;
0.00449634;1.03095;
0.00449734;1.03095;
0.00449834;1.03095;
0.00449934;1.03095;
0.00450034;1.03095;
0.00450134;1.03095;
0.00450234;1.03095;
0.00450334;1.03095;
0.00450434;1.03095;
0.00450534;1.03095;
0.00450634;1.03095;
0.00450734;1.03095;
0.00450834;1.03095;
0.00450934;1.03095;
0.00451034;1.03095;
0.00451134;1.03095;
0.00451234;1.03095;
0.00451334;1.03095;
0.00451434;1.03095;
0.00451534;1.03095;
0.00451634;1.03095;
0.00451734;1.03095;
0.00451834;1.03095;
0.00451934;1.03095;
0.00452034;1.03095;
0.00452134;1.03095;
0.00452234;1.03095;
0.00452334;1.03095;
0.00452434;1.03095;
0.00452534;1.03095;
0.00452634;1.03095;
0.00452734;1.03095;
0.00452834;1.03095;
0.00452934;1.03095;
0.00453034;1.03095;
0.00453134;1.03095;
0.00453234;1.03095;
0.00453334;1.03095;
0.00453434;1.03095;
0.00453534;1.03095;
0.00453634;1.03095;
0.00453734;1.03095;
0.00453834;1.03095;
0.00453934;1.03095;
0.00454034;1.03095;
0.00454134;1.03095;
0.00454234;1.03095;
0.00454334;1.03095;
0.00454434;1.03095;
0.00454534;1.03095;
0.00454634;1.03095;
0.00454734;1.03095;
0.00454834;1.03095;
0.00454934;1.03095;
0.00455034;1.03095;
0.00455134;1.03095;
0.00455234;1.03095;
0.00455334;1.03095;
0.00455434;1.03095;
0.00455534;1.03095;
0.00455634;1.03095;
0.00455734;1.03095;
0.00455834;1.03095;
0.00455934;1.03095;
0.00456034;1.03095;
0.00456134;1.03095;
0.00456234;1.03095;
0.00456334;1.03095;
0.00456434;1.03095;
0.00456534;1.03095;
0.00456634;1.03095;
0.00456734;1.03095;
0.00456834;1.03095;
0.00456934;1.03095;
0.00457034;1.03095;
0.00457134;1.03095;
0.00457234;1.03095;
0.00457334;1.03095;
0.00457434;1.03095;
0.00457534;1.03095;
0.00457634;1.03095;
0.00457734;1.03095;
0.00457834;1.03095;
0.00457934;1.03095;
0.00458034;1.03095;
0.00458134;1.03095;
0.00458234;1.03095;
0.00458334;1.03095;
0.00458434;1.03095;
0.00458534;1.03095;
0.00458634;1.03095;
0.00458734;1.03095;
0.00458834;1.03095;
0.00458934;1.03095;
0.00459034;1.03095;
0.00459134;1.03095;
0.00459234;1.03095;
0.00459334;1.03095;
0.00459434;1.03095;
0.00459534;1.03095;
0.00459634;1.03095;
0.00459734;1.03095;
0.00459834;1.03095;
0.00459934;1.03095;
0.00460034;1.03095;
0.00460134;1.03095;
0.00460234;1.03095;
0.00460334;1.03095;
0.00460434;1.03095;
0.00460534;1.03095;
0.00460634;1.03095;
0.00460734;1.03095;
0.00460834;1.03095;
0.00460934;1.03095;
0.00461034;1.03095;
0.00461134;1.03095;
0.00461234;1.03095;
0.00461334;1.03095;
0.00461434;1.03095;
0.00461534;1.03095;
0.00461634;1.03095;
0.00461734;1.03095;
0.00461834;1.03095;
0.00461934;1.03095;
0.00462034;1.03095;
0.00462134;1.03095;
0.00462234;1.03095;
0.00462334;1.03095;
0.00462434;1.03095;
0.00462534;1.03095;
0.00462634;1.03095;
0.00462734;1.03095;
0.00462834;1.03095;
0.00462934;1.03095;
0.00463034;1.03095;
0.00463134;1.03095;
0.00463234;1.03095;
0.00463334;1.03095;
0.00463434;1.03095;
0.00463534;1.03095;
0.00463634;1.03095;
0.00463734;1.03095;
0.00463834;1.03095;
0.00463934;1.03095;
0.00464034;1.03095;
0.00464134;1.03095;
0.00464234;1.03095;
0.00464334;1.03095;
0.00464434;1.03095;
0.00464534;1.03095;
0.00464634;1.03095;
0.00464734;1.03095;
0.00464834;1.03095;
0.00464934;1.03095;
0.00465034;1.03095;
0.00465134;1.03095;
0.00465234;1.03095;
0.00465334;1.03095;
0.00465434;1.03095;
0.00465534;1.03095;
0.00465634;1.03095;
0.00465734;1.03095;
0.00465834;1.03095;
0.00465934;1.03095;
0.00466034;1.03095;
0.00466134;1.03095;
0.00466234;1.03095;
0.00466334;1.03095;
0.00466434;1.03095;
0.00466534;1.03095;
