time;V(V_tia);
0.0058657;0.982388;
0.0058667;0.982344;
0.0058677;0.9823;
0.0058687;0.982255;
0.0058697;0.982211;
0.0058707;0.982167;
0.0058717;0.982123;
0.0058727;0.982079;
0.0058737;0.982035;
0.0058747;0.981991;
0.0058757;0.981948;
0.0058767;0.981904;
0.0058777;0.98186;
0.0058787;0.981816;
0.0058797;0.981772;
0.0058807;0.981728;
0.0058817;0.981684;
0.0058827;0.98164;
0.0058837;0.981597;
0.0058847;0.981553;
0.0058857;0.981509;
0.0058867;0.981465;
0.0058877;0.981422;
0.0058887;0.981378;
0.0058897;0.981334;
0.0058907;0.981291;
0.0058917;0.981247;
0.0058927;0.981203;
0.0058937;0.98116;
0.0058947;0.981116;
0.0058957;0.981072;
0.0058967;0.981029;
0.0058977;0.980985;
0.0058987;0.980942;
0.0058997;0.980898;
0.0059007;0.980855;
0.0059017;0.980811;
0.0059027;0.980768;
0.0059037;0.980724;
0.0059047;0.980681;
0.0059057;0.980637;
0.0059067;0.980594;
0.0059077;0.980551;
0.0059087;0.980507;
0.0059097;0.980464;
0.0059107;0.980421;
0.0059117;0.980377;
0.0059127;0.980334;
0.0059137;0.980291;
0.0059147;0.980247;
0.0059157;0.980204;
0.0059167;0.980161;
0.0059177;0.980118;
0.0059187;0.980075;
0.0059197;0.980031;
0.0059207;0.979988;
0.0059217;0.979945;
0.0059227;0.979902;
0.0059237;0.979859;
0.0059247;0.979816;
0.0059257;0.979773;
0.0059267;0.97973;
0.0059277;0.979687;
0.0059287;0.979644;
0.0059297;0.979601;
0.0059307;0.979558;
0.0059317;0.979515;
0.0059327;0.979472;
0.0059337;0.979429;
0.0059347;0.979386;
0.0059357;0.979343;
0.0059367;0.9793;
0.0059377;0.979257;
0.0059387;0.979215;
0.0059397;0.979172;
0.0059407;0.979129;
0.0059417;0.979086;
0.0059427;0.979043;
0.0059437;0.979001;
0.0059447;0.978958;
0.0059457;0.978915;
0.0059467;0.978872;
0.0059477;0.97883;
0.0059487;0.978787;
0.0059497;0.978745;
0.0059507;0.978702;
0.0059517;0.978659;
0.0059527;0.978617;
0.0059537;0.978574;
0.0059547;0.978532;
0.0059557;0.978489;
0.0059567;0.978447;
0.0059577;0.978404;
0.0059587;0.978362;
0.0059597;0.978319;
0.0059607;0.978277;
0.0059617;0.978234;
0.0059627;0.978192;
0.0059637;0.97815;
0.0059647;0.978107;
0.0059657;0.978065;
0.0059667;0.978023;
0.0059677;0.97798;
0.0059687;0.977938;
0.0059697;0.977896;
0.0059707;0.977853;
0.0059717;0.977811;
0.0059727;0.977769;
0.0059737;0.977727;
0.0059747;0.977685;
0.0059757;0.977642;
0.0059767;0.9776;
0.0059777;0.977558;
0.0059787;0.977516;
0.0059797;0.977474;
0.0059807;0.977432;
0.0059817;0.97739;
0.0059827;0.977348;
0.0059837;0.977306;
0.0059847;0.977264;
0.0059857;0.977222;
0.0059867;0.97718;
0.0059877;0.977138;
0.0059887;0.977096;
0.0059897;0.977054;
0.0059907;0.977012;
0.0059917;0.97697;
0.0059927;0.976929;
0.0059937;0.976887;
0.0059947;0.976845;
0.0059957;0.976803;
0.0059967;0.976761;
0.0059977;0.97672;
0.0059987;0.976678;
0.0059997;0.976636;
0.006;0.976624;
0.006;0.976624;
0.006;0.976624;
0.006;0.976624;
0.006;0.976624;
0.006;0.976624;
0.006;0.976624;
0.00600001;0.976624;
0.00600001;0.976624;
0.00600001;0.976623;
0.00600001;0.976623;
0.00600002;0.976623;
0.00600004;0.976622;
0.00600009;0.976622;
0.00600017;0.976627;
0.00600033;0.976656;
0.00600066;0.976789;
0.00600131;0.977343;
0.00600194;0.978189;
0.00600276;0.979673;
0.00600376;0.981798;
0.00600475;0.983933;
0.00600565;0.985631;
0.00600665;0.986961;
0.00600702;0.987271;
0.00600725;0.987403;
0.00600749;0.987495;
0.00600756;0.987513;
0.00600762;0.987524;
0.00600765;0.987528;
0.00600765;0.987529;
0.00600766;0.98753;
0.00600766;0.98753;
0.00600766;0.98753;
0.00600766;0.98753;
0.00600766;0.98753;
0.00600766;0.987531;
0.00600766;0.987531;
0.00600766;0.987531;
0.00600766;0.987531;
0.00600766;0.987531;
0.00600767;0.987531;
0.00600767;0.987532;
0.00600768;0.987532;
0.00600768;0.987533;
0.00600768;0.987533;
0.00600769;0.987534;
0.00600769;0.987534;
0.0060077;0.987535;
0.0060077;0.987535;
0.0060077;0.987536;
0.00600771;0.987536;
0.00600772;0.987537;
0.00600772;0.987537;
0.00600773;0.987538;
0.00600774;0.987538;
0.00600775;0.987539;
0.00600776;0.98754;
0.00600778;0.98754;
0.0060078;0.987541;
0.00600785;0.987541;
0.00600795;0.987534;
0.00600813;0.987498;
0.00600851;0.987338;
0.00600892;0.987036;
0.00600958;0.986297;
0.00600992;0.985807;
0.00601033;0.985128;
0.00601063;0.984586;
0.006011;0.983893;
0.0060115;0.982917;
0.00601214;0.981649;
0.00601279;0.980429;
0.00601344;0.979366;
0.0060141;0.978516;
0.00601489;0.977865;
0.00601589;0.977677;
0.00601665;0.978017;
0.00601689;0.978202;
0.00601699;0.978295;
0.00601703;0.97833;
0.00601705;0.978349;
0.00601707;0.978366;
0.00601709;0.978393;
0.00601713;0.978424;
0.00601718;0.978477;
0.00601724;0.978538;
0.00601733;0.978639;
0.00601744;0.97877;
0.00601762;0.978979;
0.00601785;0.979286;
0.00601798;0.979462;
0.00601811;0.979647;
0.00601821;0.979795;
0.00601832;0.979958;
0.00601847;0.980199;
0.00601864;0.980461;
0.0060189;0.980879;
0.00601924;0.981452;
0.00601975;0.98229;
0.00602053;0.983509;
0.00602117;0.984362;
0.00602182;0.98505;
0.00602255;0.985539;
0.00602347;0.985684;
0.00602421;0.985411;
0.00602457;0.985163;
0.00602478;0.984982;
0.00602505;0.984712;
0.00602525;0.984501;
0.00602548;0.984234;
0.00602559;0.984097;
0.00602563;0.984041;
0.00602566;0.983997;
0.00602568;0.983982;
0.00602568;0.983972;
0.00602569;0.98397;
0.00602569;0.983969;
0.00602569;0.983968;
0.00602569;0.983967;
0.00602569;0.983967;
0.00602569;0.983966;
0.00602569;0.983965;
0.00602569;0.983964;
0.00602569;0.983962;
0.0060257;0.983958;
0.0060257;0.983953;
0.0060257;0.983947;
0.00602571;0.983942;
0.00602571;0.983937;
0.00602572;0.983932;
0.00602572;0.983927;
0.00602572;0.983922;
0.00602573;0.983916;
0.00602573;0.983911;
0.00602574;0.983905;
0.00602574;0.983899;
0.00602575;0.983892;
0.00602575;0.983885;
0.00602576;0.983876;
0.00602577;0.983866;
0.00602577;0.983854;
0.00602579;0.983839;
0.0060258;0.983819;
0.00602582;0.98379;
0.00602586;0.983741;
0.00602593;0.983649;
0.00602606;0.983461;
0.00602633;0.983071;
0.00602682;0.982345;
0.00602732;0.981583;
0.00602795;0.980654;
0.0060286;0.979777;
0.00602927;0.979034;
0.00602999;0.978453;
0.00603095;0.978105;
0.00603129;0.978105;
0.00603144;0.978126;
0.0060315;0.978138;
0.00603155;0.978149;
0.00603157;0.978154;
0.00603158;0.978156;
0.00603158;0.978157;
0.00603159;0.978158;
0.0060316;0.978161;
0.00603161;0.978165;
0.00603164;0.978171;
0.00603167;0.97818;
0.00603171;0.978193;
0.00603176;0.978212;
0.00603183;0.978238;
0.00603194;0.978282;
0.00603209;0.978355;
0.00603228;0.978465;
0.00603248;0.978593;
0.0060326;0.978683;
0.00603273;0.978787;
0.00603283;0.978872;
0.00603294;0.978969;
0.00603311;0.979125;
0.00603329;0.9793;
0.00603357;0.9796;
0.00603396;0.980038;
0.00603453;0.980727;
0.00603533;0.98172;
0.00603607;0.982576;
0.00603677;0.983259;
0.00603737;0.983712;
0.00603799;0.984009;
0.00603896;0.98411;
0.00603994;0.983762;
0.00604094;0.983006;
0.00604194;0.981971;
0.00604272;0.981072;
0.00604352;0.980167;
0.00604438;0.979319;
0.00604538;0.978611;
0.006046;0.978362;
0.00604666;0.978274;
0.00604723;0.978347;
0.00604784;0.978568;
0.00604881;0.979169;
0.00604981;0.980013;
0.00605081;0.980939;
0.00605171;0.981714;
0.00605233;0.982165;
0.00605309;0.982562;
0.00605378;0.982757;
0.00605453;0.982769;
0.00605553;0.982473;
0.00605653;0.981873;
0.00605742;0.981165;
0.00605821;0.980463;
0.00605903;0.979753;
0.00606003;0.979004;
0.006061;0.978495;
0.00606193;0.97827;
0.00606293;0.978335;
0.00606393;0.978688;
0.00606493;0.979259;
0.00606593;0.979942;
0.00606693;0.980621;
0.00606779;0.981114;
0.00606842;0.981387;
0.00606919;0.981583;
0.00606998;0.981616;
0.0060709;0.981435;
0.0060719;0.981007;
0.0060729;0.980406;
0.00607384;0.979766;
0.00607484;0.979109;
0.00607584;0.978566;
0.00607684;0.978213;
0.00607784;0.978095;
0.00607884;0.978215;
0.00607984;0.97854;
0.00608084;0.979005;
0.00608184;0.979525;
0.00608284;0.980011;
0.00608384;0.980381;
0.00608465;0.980553;
0.00608552;0.980586;
0.00608645;0.980445;
0.00608745;0.980114;
0.00608845;0.97965;
0.00608945;0.979124;
0.00609045;0.978613;
0.00609145;0.978193;
0.00609245;0.97792;
0.00609345;0.977826;
0.00609445;0.977913;
0.00609545;0.978156;
0.00609645;0.978503;
0.00609745;0.978891;
0.00609845;0.979251;
0.00609945;0.97952;
0.00610045;0.979653;
0.00610144;0.979628;
0.00610244;0.979448;
0.00610344;0.97914;
0.00610444;0.97875;
0.00610544;0.978337;
0.00610644;0.97796;
0.00610744;0.977672;
0.00610844;0.977508;
0.00610944;0.977485;
0.00611044;0.977594;
0.00611144;0.977807;
0.00611244;0.978082;
0.00611344;0.978366;
0.00611444;0.978609;
0.00611544;0.978766;
0.00611644;0.97881;
0.00611744;0.978732;
0.00611844;0.978542;
0.00611944;0.978267;
0.00612044;0.977948;
0.00612144;0.97763;
0.00612244;0.977357;
0.00612344;0.977165;
0.00612444;0.977074;
0.00612544;0.977091;
0.00612644;0.977201;
0.00612744;0.977378;
0.00612844;0.977587;
0.00612944;0.977786;
0.00613044;0.977939;
0.00613144;0.978016;
0.00613244;0.978002;
0.00613344;0.977897;
0.00613444;0.977713;
0.00613544;0.977476;
0.00613644;0.97722;
0.00613744;0.976979;
0.00613844;0.976784;
0.00613944;0.976659;
0.00614044;0.976615;
0.00614144;0.97665;
0.00614244;0.976749;
0.00614344;0.976889;
0.00614444;0.97704;
0.00614544;0.977171;
0.00614644;0.977257;
0.00614744;0.97728;
0.00614844;0.977231;
0.00614944;0.977115;
0.00615044;0.976947;
0.00615144;0.976748;
0.00615244;0.976545;
0.00615344;0.976364;
0.00615444;0.976227;
0.00615544;0.976148;
0.00615644;0.976131;
0.00615744;0.97617;
0.00615844;0.976252;
0.00615944;0.976356;
0.00616044;0.976459;
0.00616144;0.976539;
0.00616244;0.976576;
0.00616344;0.976563;
0.00616444;0.976495;
0.00616544;0.976379;
0.00616644;0.97623;
0.00616744;0.976066;
0.00616844;0.975907;
0.00616944;0.975772;
0.00617044;0.975676;
0.00617144;0.975626;
0.00617244;0.975623;
0.00617344;0.97566;
0.00617444;0.975722;
0.00617544;0.975795;
0.00617644;0.975859;
0.00617744;0.975899;
0.00617844;0.975904;
0.00617944;0.975867;
0.00618044;0.975791;
0.00618144;0.975682;
0.00618244;0.975553;
0.00618344;0.975418;
0.00618444;0.975294;
0.00618544;0.975194;
0.00618644;0.975126;
0.00618744;0.975094;
0.00618844;0.975097;
0.00618944;0.975125;
0.00619044;0.975169;
0.00619144;0.975215;
0.00619244;0.975249;
0.00619344;0.97526;
0.00619444;0.975242;
0.00619544;0.975193;
0.00619644;0.975115;
0.00619744;0.975015;
0.00619844;0.974905;
0.00619944;0.974796;
0.00620044;0.974699;
0.00620144;0.974624;
0.00620244;0.974574;
0.00620344;0.974553;
0.00620444;0.974555;
0.00620544;0.974574;
0.00620644;0.974601;
0.00620744;0.974625;
0.00620844;0.974636;
0.00620944;0.974627;
0.00621044;0.974595;
0.00621144;0.974539;
0.00621244;0.974463;
0.00621344;0.974375;
0.00621444;0.974281;
0.00621544;0.974192;
0.00621644;0.974116;
0.00621744;0.974058;
0.00621844;0.97402;
0.00621944;0.974003;
0.00622044;0.974002;
0.00622144;0.974012;
0.00622244;0.974024;
0.00622344;0.97403;
0.00622444;0.974024;
0.00622544;0.974002;
0.00622644;0.973961;
0.00622744;0.973904;
0.00622844;0.973833;
0.00622944;0.973754;
0.00623044;0.973675;
0.00623144;0.973602;
0.00623244;0.97354;
0.00623344;0.973494;
0.00623444;0.973464;
0.00623544;0.973448;
0.00623644;0.973443;
0.00623744;0.973443;
0.00623844;0.973442;
0.00623944;0.973435;
0.00624044;0.973418;
0.00624144;0.973387;
0.00624244;0.973342;
0.00624344;0.973284;
0.00624444;0.973219;
0.00624544;0.97315;
0.00624644;0.973082;
0.00624744;0.973021;
0.00624844;0.972971;
0.00624944;0.972932;
0.00625044;0.972905;
0.00625144;0.972888;
0.00625244;0.972878;
0.00625344;0.972871;
0.00625444;0.97286;
0.00625544;0.972844;
0.00625644;0.972818;
0.00625744;0.972781;
0.00625844;0.972735;
0.00625944;0.97268;
0.00626044;0.97262;
0.00626144;0.972559;
0.00626244;0.972501;
0.00626344;0.972449;
0.00626444;0.972405;
0.00626544;0.972371;
0.00626644;0.972346;
0.00626744;0.972328;
0.00626844;0.972313;
0.00626944;0.972298;
0.00627044;0.97228;
0.00627144;0.972257;
0.00627244;0.972226;
0.00627344;0.972186;
0.00627444;0.972139;
0.00627544;0.972087;
0.00627644;0.972033;
0.00627744;0.971979;
0.00627844;0.971928;
0.00627944;0.971882;
0.00628044;0.971844;
0.00628144;0.971813;
0.00628244;0.971788;
0.00628344;0.971767;
0.00628444;0.971748;
0.00628544;0.971728;
0.00628644;0.971704;
0.00628744;0.971676;
0.00628844;0.971641;
0.00628944;0.971601;
0.00629044;0.971555;
0.00629144;0.971506;
0.00629244;0.971456;
0.00629344;0.971407;
0.00629444;0.971362;
0.00629544;0.971322;
0.00629644;0.971287;
0.00629744;0.971257;
0.00629844;0.971231;
0.00629944;0.971208;
0.00630044;0.971185;
0.00630144;0.971161;
0.00630244;0.971133;
0.00630344;0.971102;
0.00630444;0.971065;
0.00630544;0.971025;
0.00630644;0.970981;
0.00630744;0.970935;
0.00630844;0.970889;
0.00630944;0.970844;
0.00631044;0.970803;
0.00631144;0.970766;
0.00631244;0.970733;
0.00631344;0.970703;
0.00631444;0.970677;
0.00631544;0.970651;
0.00631644;0.970626;
0.00631744;0.970598;
0.00631844;0.970568;
0.00631944;0.970535;
0.00632044;0.970498;
0.00632144;0.970457;
0.00632244;0.970415;
0.00632344;0.970372;
0.00632444;0.970329;
0.00632544;0.970288;
0.00632644;0.97025;
0.00632744;0.970215;
0.00632844;0.970183;
0.00632944;0.970154;
0.00633044;0.970126;
0.00633144;0.970099;
0.00633244;0.970071;
0.00633344;0.970042;
0.00633444;0.97001;
0.00633544;0.969975;
0.00633644;0.969938;
0.00633744;0.969898;
0.00633844;0.969858;
0.00633944;0.969817;
0.00634044;0.969777;
0.00634144;0.969739;
0.00634244;0.969703;
0.00634344;0.969669;
0.00634444;0.969638;
0.00634544;0.969608;
0.00634644;0.96958;
0.00634744;0.969551;
0.00634844;0.969522;
0.00634944;0.969491;
0.00635044;0.969458;
0.00635144;0.969422;
0.00635244;0.969386;
0.00635344;0.969347;
0.00635444;0.969308;
0.00635544;0.96927;
0.00635644;0.969232;
0.00635744;0.969196;
0.00635844;0.969161;
0.00635944;0.969129;
0.00636044;0.969098;
0.00636144;0.969068;
0.00636244;0.969038;
0.00636344;0.969008;
0.00636444;0.968978;
0.00636544;0.968946;
0.00636644;0.968912;
0.00636744;0.968877;
0.00636844;0.968841;
0.00636944;0.968804;
0.00637044;0.968766;
0.00637144;0.968729;
0.00637244;0.968693;
0.00637344;0.968659;
0.00637444;0.968625;
0.00637544;0.968593;
0.00637644;0.968562;
0.00637744;0.968532;
0.00637844;0.968502;
0.00637944;0.968471;
0.00638044;0.96844;
0.00638144;0.968408;
0.00638244;0.968374;
0.00638344;0.968339;
0.00638444;0.968303;
0.00638544;0.968267;
0.00638644;0.968231;
0.00638744;0.968196;
0.00638844;0.968161;
0.00638944;0.968128;
0.00639044;0.968095;
0.00639144;0.968063;
0.00639244;0.968033;
0.00639344;0.968002;
0.00639444;0.967971;
0.00639544;0.96794;
0.00639644;0.967909;
0.00639744;0.967876;
0.00639844;0.967842;
0.00639944;0.967808;
0.00640044;0.967773;
0.00640144;0.967738;
0.00640244;0.967703;
0.00640344;0.967669;
0.00640444;0.967635;
0.00640544;0.967603;
0.00640644;0.967571;
0.00640744;0.967539;
0.00640844;0.967508;
0.00640944;0.967478;
0.00641044;0.967447;
0.00641144;0.967415;
0.00641244;0.967384;
0.00641344;0.967351;
0.00641444;0.967318;
0.00641544;0.967284;
0.00641644;0.96725;
0.00641744;0.967216;
0.00641844;0.967182;
0.00641944;0.967149;
0.00642044;0.967116;
0.00642144;0.967084;
0.00642244;0.967052;
0.00642344;0.967021;
0.00642444;0.96699;
0.00642544;0.966959;
0.00642644;0.966928;
0.00642744;0.966897;
0.00642844;0.966865;
0.00642944;0.966833;
0.00643044;0.9668;
0.00643144;0.966767;
0.00643244;0.966733;
0.00643344;0.9667;
0.00643444;0.966667;
0.00643544;0.966635;
0.00643644;0.966602;
0.00643744;0.966571;
0.00643844;0.96654;
0.00643944;0.966509;
0.00644044;0.966478;
0.00644144;0.966447;
0.00644244;0.966416;
0.00644344;0.966385;
0.00644444;0.966353;
0.00644544;0.966321;
0.00644644;0.966289;
0.00644744;0.966256;
0.00644844;0.966224;
0.00644944;0.966191;
0.00645044;0.966159;
0.00645144;0.966127;
0.00645244;0.966096;
0.00645344;0.966064;
0.00645444;0.966034;
0.00645544;0.966003;
0.00645644;0.965972;
0.00645744;0.965942;
0.00645844;0.965911;
0.00645944;0.96588;
0.00646044;0.965848;
0.00646144;0.965816;
0.00646244;0.965785;
0.00646344;0.965753;
0.00646444;0.965721;
0.00646544;0.965689;
0.00646644;0.965657;
0.00646744;0.965626;
0.00646844;0.965595;
0.00646944;0.965564;
0.00647044;0.965534;
0.00647144;0.965503;
0.00647244;0.965473;
0.00647344;0.965442;
0.00647444;0.965412;
0.00647544;0.965381;
0.00647644;0.96535;
0.00647744;0.965318;
0.00647844;0.965287;
0.00647944;0.965256;
0.00648044;0.965224;
0.00648144;0.965193;
0.00648244;0.965162;
0.00648344;0.965131;
0.00648444;0.965101;
0.00648544;0.965071;
0.00648644;0.96504;
0.00648744;0.96501;
0.00648844;0.96498;
0.00648944;0.96495;
0.00649044;0.964919;
0.00649144;0.964889;
0.00649244;0.964858;
0.00649344;0.964827;
0.00649444;0.964796;
0.00649544;0.964766;
0.00649644;0.964735;
0.00649744;0.964704;
0.00649844;0.964674;
0.00649944;0.964643;
0.00650044;0.964613;
0.00650144;0.964583;
0.00650244;0.964554;
0.00650344;0.964524;
0.00650444;0.964494;
0.00650544;0.964464;
0.00650644;0.964434;
0.00650744;0.964404;
0.00650844;0.964373;
0.00650944;0.964343;
0.00651044;0.964313;
0.00651144;0.964282;
0.00651244;0.964252;
0.00651344;0.964222;
0.00651444;0.964192;
0.00651544;0.964162;
0.00651644;0.964132;
0.00651744;0.964103;
0.00651844;0.964073;
0.00651944;0.964044;
0.00652044;0.964014;
0.00652144;0.963985;
0.00652244;0.963955;
0.00652344;0.963925;
0.00652444;0.963895;
0.00652544;0.963865;
0.00652644;0.963835;
0.00652744;0.963806;
0.00652844;0.963776;
0.00652944;0.963746;
0.00653044;0.963717;
0.00653144;0.963687;
0.00653244;0.963658;
0.00653344;0.963629;
0.00653444;0.9636;
0.00653544;0.963571;
0.00653644;0.963541;
0.00653744;0.963512;
0.00653844;0.963483;
0.00653944;0.963453;
0.00654044;0.963424;
0.00654144;0.963395;
0.00654244;0.963365;
0.00654344;0.963336;
0.00654444;0.963307;
0.00654544;0.963278;
0.00654644;0.963249;
0.00654744;0.96322;
0.00654844;0.963191;
0.00654944;0.963162;
0.00655044;0.963133;
0.00655144;0.963104;
0.00655244;0.963075;
0.00655344;0.963046;
0.00655444;0.963018;
0.00655544;0.962989;
0.00655644;0.96296;
0.00655744;0.962931;
0.00655844;0.962902;
0.00655944;0.962873;
0.00656044;0.962844;
0.00656144;0.962816;
0.00656244;0.962787;
0.00656344;0.962758;
0.00656444;0.96273;
0.00656544;0.962702;
0.00656644;0.962673;
0.00656744;0.962645;
0.00656844;0.962616;
0.00656944;0.962588;
0.00657044;0.962559;
0.00657144;0.962531;
0.00657244;0.962502;
0.00657344;0.962474;
0.00657444;0.962445;
0.00657544;0.962417;
0.00657644;0.962389;
0.00657744;0.962361;
0.00657844;0.962332;
0.00657944;0.962304;
0.00658044;0.962276;
0.00658144;0.962248;
0.00658244;0.96222;
0.00658344;0.962192;
0.00658444;0.962164;
0.00658544;0.962136;
0.00658644;0.962108;
0.00658744;0.96208;
0.00658844;0.962052;
0.00658944;0.962024;
0.00659044;0.961996;
0.00659144;0.961968;
0.00659244;0.96194;
0.00659344;0.961912;
0.00659444;0.961885;
0.00659544;0.961857;
0.00659644;0.961829;
0.00659744;0.961802;
0.00659844;0.961774;
0.00659944;0.961746;
0.00660044;0.961719;
0.00660144;0.961691;
0.00660244;0.961663;
0.00660344;0.961636;
0.00660444;0.961608;
0.00660544;0.961581;
0.00660644;0.961553;
0.00660744;0.961526;
0.00660844;0.961498;
0.00660944;0.961471;
0.00661044;0.961444;
0.00661144;0.961417;
0.00661244;0.961389;
0.00661344;0.961362;
0.00661444;0.961335;
0.00661544;0.961308;
0.00661644;0.96128;
0.00661744;0.961253;
0.00661844;0.961226;
0.00661944;0.961199;
0.00662044;0.961172;
0.00662144;0.961145;
0.00662244;0.961118;
0.00662344;0.961091;
0.00662444;0.961064;
0.00662544;0.961037;
0.00662644;0.96101;
0.00662744;0.960983;
0.00662844;0.960956;
0.00662944;0.96093;
0.00663044;0.960903;
0.00663144;0.960876;
0.00663244;0.960849;
0.00663344;0.960823;
0.00663444;0.960796;
0.00663544;0.960769;
0.00663644;0.960742;
0.00663744;0.960716;
0.00663844;0.960689;
0.00663944;0.960663;
0.00664044;0.960636;
0.00664144;0.96061;
0.00664244;0.960583;
0.00664344;0.960557;
0.00664444;0.96053;
0.00664544;0.960504;
0.00664644;0.960478;
0.00664744;0.960451;
0.00664844;0.960425;
0.00664944;0.960399;
0.00665044;0.960373;
0.00665144;0.960346;
0.00665244;0.96032;
0.00665344;0.960294;
0.00665444;0.960268;
0.00665544;0.960242;
0.00665644;0.960216;
0.00665744;0.96019;
0.00665844;0.960164;
0.00665944;0.960138;
0.00666044;0.960112;
0.00666144;0.960086;
0.00666244;0.96006;
0.00666344;0.960034;
0.00666444;0.960008;
0.00666544;0.959982;
0.00666644;0.959957;
0.00666744;0.959931;
0.00666844;0.959905;
0.00666944;0.959879;
0.00667044;0.959854;
0.00667144;0.959828;
0.00667244;0.959802;
0.00667344;0.959777;
0.00667444;0.959751;
0.00667544;0.959726;
0.00667644;0.9597;
0.00667744;0.959675;
0.00667844;0.959649;
0.00667944;0.959624;
0.00668044;0.959598;
0.00668144;0.959573;
0.00668244;0.959548;
0.00668344;0.959522;
0.00668444;0.959497;
0.00668544;0.959472;
0.00668644;0.959446;
0.00668744;0.959421;
0.00668844;0.959396;
0.00668944;0.959371;
0.00669044;0.959346;
0.00669144;0.959321;
0.00669244;0.959296;
0.00669344;0.959271;
0.00669444;0.959246;
0.00669544;0.959221;
0.00669644;0.959196;
0.00669744;0.959171;
0.00669844;0.959146;
0.00669944;0.959121;
0.00670044;0.959096;
0.00670144;0.959071;
0.00670244;0.959047;
0.00670344;0.959022;
0.00670444;0.958997;
0.00670544;0.958973;
0.00670644;0.958948;
0.00670744;0.958923;
0.00670844;0.958899;
0.00670944;0.958874;
0.00671044;0.958849;
0.00671144;0.958825;
0.00671244;0.9588;
0.00671344;0.958776;
0.00671444;0.958752;
0.00671544;0.958727;
0.00671644;0.958703;
0.00671744;0.958678;
0.00671844;0.958654;
0.00671944;0.95863;
0.00672044;0.958606;
0.00672144;0.958581;
0.00672244;0.958557;
0.00672344;0.958533;
0.00672444;0.958509;
0.00672544;0.958485;
0.00672644;0.958461;
0.00672744;0.958436;
0.00672844;0.958412;
0.00672944;0.958388;
0.00673044;0.958364;
0.00673144;0.95834;
0.00673244;0.958317;
0.00673344;0.958293;
0.00673444;0.958269;
0.00673544;0.958245;
0.00673644;0.958221;
0.00673744;0.958197;
0.00673844;0.958174;
0.00673944;0.95815;
0.00674044;0.958126;
0.00674144;0.958103;
0.00674244;0.958079;
0.00674344;0.958055;
0.00674444;0.958032;
0.00674544;0.958008;
0.00674644;0.957985;
0.00674744;0.957961;
0.00674844;0.957938;
0.00674944;0.957914;
0.00675044;0.957891;
0.00675144;0.957867;
0.00675244;0.957844;
0.00675344;0.957821;
0.00675444;0.957798;
0.00675544;0.957774;
0.00675644;0.957751;
0.00675744;0.957728;
0.00675844;0.957705;
0.00675944;0.957681;
0.00676044;0.957658;
0.00676144;0.957635;
0.00676244;0.957612;
0.00676344;0.957589;
0.00676444;0.957566;
0.00676544;0.957543;
0.00676644;0.95752;
0.00676744;0.957497;
0.00676844;0.957474;
0.00676944;0.957452;
0.00677044;0.957429;
0.00677144;0.957406;
0.00677244;0.957383;
0.00677344;0.957361;
0.00677444;0.957338;
0.00677544;0.957315;
0.00677644;0.957292;
0.00677744;0.95727;
0.00677844;0.957247;
0.00677944;0.957225;
0.00678044;0.957202;
0.00678144;0.95718;
