time;V(V_tia);
0.00586078;0.467288;
0.00586178;0.467267;
0.00586278;0.467246;
0.00586378;0.467225;
0.00586478;0.467204;
0.00586578;0.467183;
0.00586678;0.467162;
0.00586778;0.467141;
0.00586878;0.46712;
0.00586978;0.467099;
0.00587078;0.467078;
0.00587178;0.467057;
0.00587278;0.467036;
0.00587378;0.467015;
0.00587478;0.466994;
0.00587578;0.466973;
0.00587678;0.466952;
0.00587778;0.466931;
0.00587878;0.46691;
0.00587978;0.46689;
0.00588078;0.466869;
0.00588178;0.466848;
0.00588278;0.466827;
0.00588378;0.466806;
0.00588478;0.466785;
0.00588578;0.466764;
0.00588678;0.466744;
0.00588778;0.466723;
0.00588878;0.466702;
0.00588978;0.466681;
0.00589078;0.46666;
0.00589178;0.46664;
0.00589278;0.466619;
0.00589378;0.466598;
0.00589478;0.466577;
0.00589578;0.466556;
0.00589678;0.466536;
0.00589778;0.466515;
0.00589878;0.466494;
0.00589978;0.466474;
0.00590078;0.466453;
0.00590178;0.466432;
0.00590278;0.466411;
0.00590378;0.466391;
0.00590478;0.46637;
0.00590578;0.466349;
0.00590678;0.466329;
0.00590778;0.466308;
0.00590878;0.466287;
0.00590978;0.466267;
0.00591078;0.466246;
0.00591178;0.466226;
0.00591278;0.466205;
0.00591378;0.466184;
0.00591478;0.466164;
0.00591578;0.466143;
0.00591678;0.466123;
0.00591778;0.466102;
0.00591878;0.466081;
0.00591978;0.466061;
0.00592078;0.46604;
0.00592178;0.46602;
0.00592278;0.465999;
0.00592378;0.465979;
0.00592478;0.465958;
0.00592578;0.465938;
0.00592678;0.465917;
0.00592778;0.465897;
0.00592878;0.465876;
0.00592978;0.465856;
0.00593078;0.465835;
0.00593178;0.465815;
0.00593278;0.465794;
0.00593378;0.465774;
0.00593478;0.465754;
0.00593578;0.465733;
0.00593678;0.465713;
0.00593778;0.465692;
0.00593878;0.465672;
0.00593978;0.465652;
0.00594078;0.465631;
0.00594178;0.465611;
0.00594278;0.46559;
0.00594378;0.46557;
0.00594478;0.46555;
0.00594578;0.465529;
0.00594678;0.465509;
0.00594778;0.465489;
0.00594878;0.465468;
0.00594978;0.465448;
0.00595078;0.465428;
0.00595178;0.465408;
0.00595278;0.465387;
0.00595378;0.465367;
0.00595478;0.465347;
0.00595578;0.465327;
0.00595678;0.465306;
0.00595778;0.465286;
0.00595878;0.465266;
0.00595978;0.465246;
0.00596078;0.465225;
0.00596178;0.465205;
0.00596278;0.465185;
0.00596378;0.465165;
0.00596478;0.465145;
0.00596578;0.465125;
0.00596678;0.465104;
0.00596778;0.465084;
0.00596878;0.465064;
0.00596978;0.465044;
0.00597078;0.465024;
0.00597178;0.465004;
0.00597278;0.464984;
0.00597378;0.464964;
0.00597478;0.464944;
0.00597578;0.464923;
0.00597678;0.464903;
0.00597778;0.464883;
0.00597878;0.464863;
0.00597978;0.464843;
0.00598078;0.464823;
0.00598178;0.464803;
0.00598278;0.464783;
0.00598378;0.464763;
0.00598478;0.464743;
0.00598578;0.464723;
0.00598678;0.464703;
0.00598778;0.464683;
0.00598878;0.464663;
0.00598978;0.464643;
0.00599078;0.464623;
0.00599178;0.464604;
0.00599278;0.464584;
0.00599378;0.464564;
0.00599478;0.464544;
0.00599578;0.464524;
0.00599678;0.464504;
0.00599778;0.464484;
0.00599878;0.464464;
0.00599978;0.464444;
0.006;0.46444;
0.006;0.46444;
0.006;0.464439;
0.006;0.464435;
0.006;0.464431;
0.006;0.464429;
0.006;0.464427;
0.00600001;0.464421;
0.00600001;0.464413;
0.00600001;0.464399;
0.00600001;0.464383;
0.00600002;0.464372;
0.00600004;0.464377;
0.00600006;0.464404;
0.00600009;0.464472;
0.00600013;0.464592;
0.00600018;0.464735;
0.00600025;0.464904;
0.00600037;0.465193;
0.00600051;0.465524;
0.00600077;0.466086;
0.00600117;0.466869;
0.0060012;0.466923;
0.00600126;0.467031;
0.00600138;0.467238;
0.00600162;0.467627;
0.00600163;0.467637;
0.00600164;0.467655;
0.00600164;0.46766;
0.00600165;0.467669;
0.00600165;0.467674;
0.00600165;0.467675;
0.00600165;0.467677;
0.00600165;0.467678;
0.00600166;0.467679;
0.00600166;0.467681;
0.00600166;0.467682;
0.00600166;0.467683;
0.00600166;0.467683;
0.00600166;0.467683;
0.00600166;0.467684;
0.00600166;0.467684;
0.00600166;0.467684;
0.00600166;0.467684;
0.00600166;0.467684;
0.00600166;0.467685;
0.00600166;0.467685;
0.00600166;0.467685;
0.00600166;0.467686;
0.00600166;0.467687;
0.00600166;0.467689;
0.00600166;0.467691;
0.00600167;0.467697;
0.00600167;0.467705;
0.00600168;0.467722;
0.0060017;0.467748;
0.00600173;0.467793;
0.00600176;0.467837;
0.0060018;0.467896;
0.00600184;0.467957;
0.0060019;0.46804;
0.00600197;0.468131;
0.00600206;0.468259;
0.00600218;0.468415;
0.00600238;0.46866;
0.00600274;0.469061;
0.00600345;0.469728;
0.00600445;0.470423;
0.00600545;0.470909;
0.00600645;0.471247;
0.00600745;0.471481;
0.00600845;0.471641;
0.00600945;0.471748;
0.00601045;0.471819;
0.00601145;0.471863;
0.00601245;0.471888;
0.00601345;0.471901;
0.00601445;0.471903;
0.00601545;0.4719;
0.00601645;0.471891;
0.00601745;0.471879;
0.00601845;0.471865;
0.00601945;0.471849;
0.00602045;0.471832;
0.00602145;0.471814;
0.00602245;0.471796;
0.00602345;0.471777;
0.00602445;0.471758;
0.00602545;0.471738;
0.00602645;0.471719;
0.00602745;0.471699;
0.00602845;0.47168;
0.00602945;0.47166;
0.00603045;0.47164;
0.00603145;0.471621;
0.00603245;0.471601;
0.00603345;0.471581;
0.00603445;0.471562;
0.00603545;0.471542;
0.00603645;0.471523;
0.00603745;0.471503;
0.00603845;0.471483;
0.00603945;0.471464;
0.00604045;0.471444;
0.00604145;0.471425;
0.00604245;0.471405;
0.00604345;0.471386;
0.00604445;0.471366;
0.00604545;0.471347;
0.00604645;0.471328;
0.00604745;0.471308;
0.00604845;0.471289;
0.00604945;0.471269;
0.00605045;0.47125;
0.00605145;0.471231;
0.00605245;0.471211;
0.00605345;0.471192;
0.00605445;0.471173;
0.00605545;0.471153;
0.00605645;0.471134;
0.00605745;0.471115;
0.00605845;0.471095;
0.00605945;0.471076;
0.00606045;0.471057;
0.00606145;0.471037;
0.00606245;0.471018;
0.00606345;0.470999;
0.00606445;0.47098;
0.00606545;0.47096;
0.00606645;0.470941;
0.00606745;0.470922;
0.00606845;0.470903;
0.00606945;0.470884;
0.00607045;0.470864;
0.00607145;0.470845;
0.00607245;0.470826;
0.00607345;0.470807;
0.00607445;0.470788;
0.00607545;0.470768;
0.00607645;0.470749;
0.00607745;0.47073;
0.00607845;0.470711;
0.00607945;0.470692;
0.00608045;0.470673;
0.00608145;0.470654;
0.00608245;0.470635;
0.00608345;0.470616;
0.00608445;0.470597;
0.00608545;0.470577;
0.00608645;0.470558;
0.00608745;0.470539;
0.00608845;0.47052;
0.00608945;0.470501;
0.00609045;0.470482;
0.00609145;0.470463;
0.00609245;0.470444;
0.00609345;0.470425;
0.00609445;0.470406;
0.00609545;0.470387;
0.00609645;0.470368;
0.00609745;0.47035;
0.00609845;0.470331;
0.00609945;0.470312;
0.00610045;0.470293;
0.00610145;0.470274;
0.00610245;0.470255;
0.00610345;0.470236;
0.00610445;0.470217;
0.00610545;0.470198;
0.00610645;0.47018;
0.00610745;0.470161;
0.00610845;0.470142;
0.00610945;0.470123;
0.00611045;0.470104;
0.00611145;0.470085;
0.00611245;0.470067;
0.00611345;0.470048;
0.00611445;0.470029;
0.00611545;0.47001;
0.00611645;0.469992;
0.00611745;0.469973;
0.00611845;0.469954;
0.00611945;0.469935;
0.00612045;0.469917;
0.00612145;0.469898;
0.00612245;0.469879;
0.00612345;0.469861;
0.00612445;0.469842;
0.00612545;0.469823;
0.00612645;0.469805;
0.00612745;0.469786;
0.00612845;0.469767;
0.00612945;0.469749;
0.00613045;0.46973;
0.00613145;0.469711;
0.00613245;0.469693;
0.00613345;0.469674;
0.00613445;0.469656;
0.00613545;0.469637;
0.00613645;0.469619;
0.00613745;0.4696;
0.00613845;0.469581;
0.00613945;0.469563;
0.00614045;0.469544;
0.00614145;0.469526;
0.00614245;0.469507;
0.00614345;0.469489;
0.00614445;0.469471;
0.00614545;0.469452;
0.00614645;0.469434;
0.00614745;0.469415;
0.00614845;0.469397;
0.00614945;0.469378;
0.00615045;0.46936;
0.00615145;0.469341;
0.00615245;0.469323;
0.00615345;0.469305;
0.00615445;0.469286;
0.00615545;0.469268;
0.00615645;0.46925;
0.00615745;0.469231;
0.00615845;0.469213;
0.00615945;0.469195;
0.00616045;0.469176;
0.00616145;0.469158;
0.00616245;0.46914;
0.00616345;0.469121;
0.00616445;0.469103;
0.00616545;0.469085;
0.00616645;0.469067;
0.00616745;0.469048;
0.00616845;0.46903;
0.00616945;0.469012;
0.00617045;0.468994;
0.00617145;0.468976;
0.00617245;0.468957;
0.00617345;0.468939;
0.00617445;0.468921;
0.00617545;0.468903;
0.00617645;0.468885;
0.00617745;0.468867;
0.00617845;0.468849;
0.00617945;0.46883;
0.00618045;0.468812;
0.00618145;0.468794;
0.00618245;0.468776;
0.00618345;0.468758;
0.00618445;0.46874;
0.00618545;0.468722;
0.00618645;0.468704;
0.00618745;0.468686;
0.00618845;0.468668;
0.00618945;0.46865;
0.00619045;0.468632;
0.00619145;0.468614;
0.00619245;0.468596;
0.00619345;0.468578;
0.00619445;0.46856;
0.00619545;0.468542;
0.00619645;0.468524;
0.00619745;0.468506;
0.00619845;0.468488;
0.00619945;0.46847;
0.00620045;0.468452;
0.00620145;0.468435;
0.00620245;0.468417;
0.00620345;0.468399;
0.00620445;0.468381;
0.00620545;0.468363;
0.00620645;0.468345;
0.00620745;0.468327;
0.00620845;0.46831;
0.00620945;0.468292;
0.00621045;0.468274;
0.00621145;0.468256;
0.00621245;0.468238;
0.00621345;0.468221;
0.00621445;0.468203;
0.00621545;0.468185;
0.00621645;0.468168;
0.00621745;0.46815;
0.00621845;0.468132;
0.00621945;0.468114;
0.00622045;0.468097;
0.00622145;0.468079;
0.00622245;0.468061;
0.00622345;0.468044;
0.00622445;0.468026;
0.00622545;0.468008;
0.00622645;0.467991;
0.00622745;0.467973;
0.00622845;0.467956;
0.00622945;0.467938;
0.00623045;0.46792;
0.00623145;0.467903;
0.00623245;0.467885;
0.00623345;0.467868;
0.00623445;0.46785;
0.00623545;0.467833;
0.00623645;0.467815;
0.00623745;0.467798;
0.00623845;0.46778;
0.00623945;0.467763;
0.00624045;0.467745;
0.00624145;0.467728;
0.00624245;0.46771;
0.00624345;0.467693;
0.00624445;0.467676;
0.00624545;0.467658;
0.00624645;0.467641;
0.00624745;0.467623;
0.00624845;0.467606;
0.00624945;0.467589;
0.00625045;0.467571;
0.00625145;0.467554;
0.00625245;0.467537;
0.00625345;0.467519;
0.00625445;0.467502;
0.00625545;0.467485;
0.00625645;0.467467;
0.00625745;0.46745;
0.00625845;0.467433;
0.00625945;0.467415;
0.00626045;0.467398;
0.00626145;0.467381;
0.00626245;0.467364;
0.00626345;0.467347;
0.00626445;0.467329;
0.00626545;0.467312;
0.00626645;0.467295;
0.00626745;0.467278;
0.00626845;0.467261;
0.00626945;0.467243;
0.00627045;0.467226;
0.00627145;0.467209;
0.00627245;0.467192;
0.00627345;0.467175;
0.00627445;0.467158;
0.00627545;0.467141;
0.00627645;0.467124;
0.00627745;0.467107;
0.00627845;0.46709;
0.00627945;0.467073;
0.00628045;0.467056;
0.00628145;0.467039;
0.00628245;0.467021;
0.00628345;0.467004;
0.00628445;0.466988;
0.00628545;0.466971;
0.00628645;0.466954;
0.00628745;0.466937;
0.00628845;0.46692;
0.00628945;0.466903;
0.00629045;0.466886;
0.00629145;0.466869;
0.00629245;0.466852;
0.00629345;0.466835;
0.00629445;0.466818;
0.00629545;0.466801;
0.00629645;0.466785;
0.00629745;0.466768;
0.00629845;0.466751;
0.00629945;0.466734;
0.00630045;0.466717;
0.00630145;0.4667;
0.00630245;0.466684;
0.00630345;0.466667;
0.00630445;0.46665;
0.00630545;0.466633;
0.00630645;0.466617;
0.00630745;0.4666;
0.00630845;0.466583;
0.00630945;0.466566;
0.00631045;0.46655;
0.00631145;0.466533;
0.00631245;0.466516;
0.00631345;0.4665;
0.00631445;0.466483;
0.00631545;0.466466;
0.00631645;0.46645;
0.00631745;0.466433;
0.00631845;0.466417;
0.00631945;0.4664;
0.00632045;0.466383;
0.00632145;0.466367;
0.00632245;0.46635;
0.00632345;0.466334;
0.00632445;0.466317;
0.00632545;0.466301;
0.00632645;0.466284;
0.00632745;0.466268;
0.00632845;0.466251;
0.00632945;0.466235;
0.00633045;0.466218;
0.00633145;0.466202;
0.00633245;0.466185;
0.00633345;0.466169;
0.00633445;0.466152;
0.00633545;0.466136;
0.00633645;0.46612;
0.00633745;0.466103;
0.00633845;0.466087;
0.00633945;0.466071;
0.00634045;0.466054;
0.00634145;0.466038;
0.00634245;0.466021;
0.00634345;0.466005;
0.00634445;0.465989;
0.00634545;0.465973;
0.00634645;0.465956;
0.00634745;0.46594;
0.00634845;0.465924;
0.00634945;0.465907;
0.00635045;0.465891;
0.00635145;0.465875;
0.00635245;0.465859;
0.00635345;0.465843;
0.00635445;0.465826;
0.00635545;0.46581;
0.00635645;0.465794;
0.00635745;0.465778;
0.00635845;0.465762;
0.00635945;0.465746;
0.00636045;0.465729;
0.00636145;0.465713;
0.00636245;0.465697;
0.00636345;0.465681;
0.00636445;0.465665;
0.00636545;0.465649;
0.00636645;0.465633;
0.00636745;0.465617;
0.00636845;0.465601;
0.00636945;0.465585;
0.00637045;0.465569;
0.00637145;0.465553;
0.00637245;0.465537;
0.00637345;0.465521;
0.00637445;0.465505;
0.00637545;0.465489;
0.00637645;0.465473;
0.00637745;0.465457;
0.00637845;0.465441;
0.00637945;0.465425;
0.00638045;0.465409;
0.00638145;0.465394;
0.00638245;0.465378;
0.00638345;0.465362;
0.00638445;0.465346;
0.00638545;0.46533;
0.00638645;0.465314;
0.00638745;0.465299;
0.00638845;0.465283;
0.00638945;0.465267;
0.00639045;0.465251;
0.00639145;0.465235;
0.00639245;0.46522;
0.00639345;0.465204;
0.00639445;0.465188;
0.00639545;0.465172;
0.00639645;0.465157;
0.00639745;0.465141;
0.00639845;0.465125;
0.00639945;0.46511;
0.00640045;0.465094;
0.00640145;0.465078;
0.00640245;0.465063;
0.00640345;0.465047;
0.00640445;0.465032;
0.00640545;0.465016;
0.00640645;0.465;
0.00640745;0.464985;
0.00640845;0.464969;
0.00640945;0.464954;
0.00641045;0.464938;
0.00641145;0.464923;
0.00641245;0.464907;
0.00641345;0.464892;
0.00641445;0.464876;
0.00641545;0.464861;
0.00641645;0.464845;
0.00641745;0.46483;
0.00641845;0.464814;
0.00641945;0.464799;
0.00642045;0.464783;
0.00642145;0.464768;
0.00642245;0.464753;
0.00642345;0.464737;
0.00642445;0.464722;
0.00642545;0.464707;
0.00642645;0.464691;
0.00642745;0.464676;
0.00642845;0.464661;
0.00642945;0.464645;
0.00643045;0.46463;
0.00643145;0.464615;
0.00643245;0.464599;
0.00643345;0.464584;
0.00643445;0.464569;
0.00643545;0.464554;
0.00643645;0.464538;
0.00643745;0.464523;
0.00643845;0.464508;
0.00643945;0.464493;
0.00644045;0.464478;
0.00644145;0.464462;
0.00644245;0.464447;
0.00644345;0.464432;
0.00644445;0.464417;
0.00644545;0.464402;
0.00644645;0.464387;
0.00644745;0.464372;
0.00644845;0.464357;
0.00644945;0.464342;
0.00645045;0.464327;
0.00645145;0.464312;
0.00645245;0.464296;
0.00645345;0.464281;
0.00645445;0.464266;
0.00645545;0.464251;
0.00645645;0.464236;
0.00645745;0.464221;
0.00645845;0.464207;
0.00645945;0.464192;
0.00646045;0.464177;
0.00646145;0.464162;
0.00646245;0.464147;
0.00646345;0.464132;
0.00646445;0.464117;
0.00646545;0.464102;
0.00646645;0.464087;
0.00646745;0.464072;
0.00646845;0.464058;
0.00646945;0.464043;
0.00647045;0.464028;
0.00647145;0.464013;
0.00647245;0.463998;
0.00647345;0.463984;
0.00647445;0.463969;
0.00647545;0.463954;
0.00647645;0.463939;
0.00647745;0.463925;
0.00647845;0.46391;
0.00647945;0.463895;
0.00648045;0.463881;
0.00648145;0.463866;
0.00648245;0.463851;
0.00648345;0.463837;
0.00648445;0.463822;
0.00648545;0.463807;
0.00648645;0.463793;
0.00648745;0.463778;
0.00648845;0.463763;
0.00648945;0.463749;
0.00649045;0.463734;
0.00649145;0.46372;
0.00649245;0.463705;
0.00649345;0.463691;
0.00649445;0.463676;
0.00649545;0.463662;
0.00649645;0.463647;
0.00649745;0.463633;
0.00649845;0.463618;
0.00649945;0.463604;
0.0065;0.463596;
0.0065;0.463596;
0.0065;0.463597;
0.00650001;0.463601;
0.00650001;0.463605;
0.00650001;0.463607;
0.00650001;0.463609;
0.00650001;0.463614;
0.00650001;0.463623;
0.00650001;0.463637;
0.00650002;0.463653;
0.00650003;0.463663;
0.00650004;0.463657;
0.00650006;0.46363;
0.00650009;0.463561;
0.00650013;0.463439;
0.00650018;0.463294;
0.00650025;0.463124;
0.00650037;0.46283;
0.00650051;0.462494;
0.00650077;0.461924;
0.00650117;0.461127;
0.00650117;0.461125;
0.00650117;0.461121;
0.00650118;0.461114;
0.00650119;0.461101;
0.00650119;0.461094;
0.00650119;0.46109;
0.00650119;0.461089;
0.00650119;0.461086;
0.00650119;0.461086;
0.00650119;0.461085;
0.00650119;0.461084;
0.00650119;0.461083;
0.0065012;0.461083;
0.0065012;0.461082;
0.0065012;0.461082;
0.0065012;0.461081;
0.0065012;0.461081;
0.0065012;0.46108;
0.0065012;0.46108;
0.0065012;0.46108;
0.0065012;0.46108;
0.0065012;0.46108;
0.0065012;0.461079;
0.0065012;0.461079;
0.0065012;0.461078;
0.0065012;0.461077;
0.0065012;0.461074;
0.0065012;0.461068;
0.00650121;0.461057;
0.00650122;0.461037;
0.00650124;0.461001;
0.00650126;0.460965;
0.00650129;0.460918;
0.00650131;0.460868;
0.00650135;0.460803;
0.00650139;0.46073;
0.00650145;0.46063;
0.00650153;0.460508;
0.00650164;0.460322;
0.00650182;0.460049;
0.00650218;0.45955;
0.0065029;0.458713;
0.00650299;0.458615;
0.00650319;0.458425;
0.00650359;0.45808;
0.00650403;0.457744;
0.00650492;0.457202;
0.00650592;0.456756;
0.00650692;0.456435;
0.00650792;0.456204;
0.00650892;0.456036;
0.00650992;0.455913;
0.00651092;0.455821;
0.00651192;0.455753;
0.00651292;0.4557;
0.00651392;0.455658;
0.00651492;0.455625;
0.00651592;0.455597;
0.00651692;0.455573;
0.00651792;0.455552;
0.00651892;0.455533;
0.00651992;0.455516;
0.00652092;0.4555;
0.00652192;0.455484;
0.00652292;0.455469;
0.00652392;0.455454;
0.00652492;0.45544;
0.00652592;0.455425;
0.00652692;0.455411;
0.00652792;0.455397;
0.00652892;0.455383;
0.00652992;0.455369;
0.00653092;0.455355;
0.00653192;0.455341;
0.00653292;0.455327;
0.00653392;0.455313;
0.00653492;0.455299;
0.00653592;0.455285;
0.00653692;0.455271;
0.00653792;0.455257;
0.00653892;0.455243;
0.00653992;0.45523;
0.00654092;0.455216;
0.00654192;0.455202;
0.00654292;0.455188;
0.00654392;0.455174;
0.00654492;0.45516;
0.00654592;0.455146;
0.00654692;0.455132;
0.00654792;0.455118;
0.00654892;0.455105;
0.00654992;0.455091;
0.00655092;0.455077;
0.00655192;0.455063;
0.00655292;0.455049;
0.00655392;0.455036;
0.00655492;0.455022;
0.00655592;0.455008;
0.00655692;0.454994;
0.00655792;0.454981;
0.00655892;0.454967;
0.00655992;0.454953;
0.00656092;0.45494;
0.00656192;0.454926;
0.00656292;0.454912;
0.00656392;0.454899;
0.00656492;0.454885;
0.00656592;0.454871;
0.00656692;0.454858;
0.00656792;0.454844;
0.00656892;0.454831;
0.00656992;0.454817;
0.00657092;0.454803;
0.00657192;0.45479;
0.00657292;0.454776;
0.00657392;0.454763;
0.00657492;0.454749;
0.00657592;0.454736;
0.00657692;0.454722;
0.00657792;0.454709;
0.00657892;0.454696;
0.00657992;0.454682;
0.00658092;0.454669;
0.00658192;0.454655;
0.00658292;0.454642;
0.00658392;0.454628;
0.00658492;0.454615;
0.00658592;0.454602;
0.00658692;0.454588;
0.00658792;0.454575;
0.00658892;0.454562;
0.00658992;0.454548;
0.00659092;0.454535;
0.00659192;0.454522;
0.00659292;0.454509;
0.00659392;0.454495;
0.00659492;0.454482;
0.00659592;0.454469;
0.00659692;0.454456;
0.00659792;0.454442;
0.00659892;0.454429;
0.00659992;0.454416;
0.00660092;0.454403;
0.00660192;0.45439;
0.00660292;0.454377;
0.00660392;0.454364;
0.00660492;0.45435;
0.00660592;0.454337;
0.00660692;0.454324;
0.00660792;0.454311;
0.00660892;0.454298;
0.00660992;0.454285;
0.00661092;0.454272;
0.00661192;0.454259;
0.00661292;0.454246;
0.00661392;0.454233;
0.00661492;0.45422;
0.00661592;0.454207;
0.00661692;0.454194;
0.00661792;0.454181;
0.00661892;0.454168;
0.00661992;0.454155;
0.00662092;0.454142;
0.00662192;0.45413;
0.00662292;0.454117;
0.00662392;0.454104;
0.00662492;0.454091;
0.00662592;0.454078;
0.00662692;0.454065;
0.00662792;0.454052;
0.00662892;0.45404;
0.00662992;0.454027;
0.00663092;0.454014;
0.00663192;0.454001;
0.00663292;0.453989;
0.00663392;0.453976;
0.00663492;0.453963;
0.00663592;0.45395;
0.00663692;0.453938;
0.00663792;0.453925;
0.00663892;0.453912;
0.00663992;0.4539;
0.00664092;0.453887;
0.00664192;0.453874;
0.00664292;0.453862;
0.00664392;0.453849;
0.00664492;0.453837;
0.00664592;0.453824;
0.00664692;0.453812;
0.00664792;0.453799;
0.00664892;0.453786;
0.00664992;0.453774;
0.00665092;0.453761;
0.00665192;0.453749;
0.00665292;0.453736;
0.00665392;0.453724;
0.00665492;0.453712;
0.00665592;0.453699;
0.00665692;0.453687;
0.00665792;0.453674;
0.00665892;0.453662;
0.00665992;0.453649;
0.00666092;0.453637;
0.00666192;0.453625;
0.00666292;0.453612;
0.00666392;0.4536;
0.00666492;0.453588;
0.00666592;0.453575;
0.00666692;0.453563;
0.00666792;0.453551;
0.00666892;0.453539;
0.00666992;0.453526;
0.00667092;0.453514;
0.00667192;0.453502;
0.00667292;0.45349;
0.00667392;0.453477;
0.00667492;0.453465;
0.00667592;0.453453;
0.00667692;0.453441;
0.00667792;0.453429;
0.00667892;0.453417;
0.00667992;0.453405;
0.00668092;0.453392;
0.00668192;0.45338;
0.00668292;0.453368;
0.00668392;0.453356;
0.00668492;0.453344;
0.00668592;0.453332;
0.00668692;0.45332;
0.00668792;0.453308;
0.00668892;0.453296;
0.00668992;0.453284;
0.00669092;0.453272;
0.00669192;0.45326;
0.00669292;0.453248;
0.00669392;0.453236;
0.00669492;0.453224;
0.00669592;0.453212;
0.00669692;0.4532;
0.00669792;0.453189;
0.00669892;0.453177;
0.00669992;0.453165;
0.00670092;0.453153;
0.00670192;0.453141;
0.00670292;0.453129;
0.00670392;0.453118;
0.00670492;0.453106;
0.00670592;0.453094;
0.00670692;0.453082;
0.00670792;0.453071;
0.00670892;0.453059;
0.00670992;0.453047;
0.00671092;0.453035;
0.00671192;0.453024;
0.00671292;0.453012;
0.00671392;0.453;
0.00671492;0.452989;
0.00671592;0.452977;
0.00671692;0.452965;
0.00671792;0.452954;
0.00671892;0.452942;
0.00671992;0.452931;
0.00672092;0.452919;
0.00672192;0.452908;
0.00672292;0.452896;
0.00672392;0.452884;
0.00672492;0.452873;
0.00672592;0.452861;
